rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
2450,talia,johnson,35,flinders way,air force memorial est,caloundra,5041,nsw,19290224,40,04 34442170,1034916,2
26660,alice,mclellan,2,dandenong court,,glenroy,3550,,19530610,27,02 64248789,4064103,0
17463,emiily,paukher,151,dixin vrive,,port macdonnell,4729,tas,19456707,36,02 97940347,8289639,8
25720,grace,barr,56,osburn drive,,carlingford,2602,vic,19220813,29,02 76476998,8012689,2
29030,warrick,bull,5,beddome place,yallambee village,cooroy,4066,qld,19450921,32,08 04714244,3436768,4
29092,paige,claridge,09,roebuck street,,st cpflair,5108,sa,19710126,40,03 42347358,2018908,4
11520,ruby,morice,21,kirkham place,largo,unanderra,3338,wa,19650308,,07 90225748,7749443,5
15650,mitchell,coward,19,barada crescent,,ascot vale,3011,nsw,,39,04 37384612,7283859,5
6850,rachael,smith,37,albermarle place,paddington place,engadine,5022,tas,19990813,28,02 29164057,2004577,2
15890,amber,stone,26,snodgrass crescent,lightning rdge caravan park,dunrock,3216,qld,19421201,33,07 03251453,1376680,8
17515,ashle,brown,18,raymond street,,kilc,4226,qld,19110805,,07 84429018,6960850,2
15260,alana,carlon,24,dryandra street,,red hill south,4305,,19640609,31,02 66245356,6069933,5
25520,sebastian,wyatt,8,lincoln close,,leederville,4561,vic,,37,04 73228980,1884330,0
12072,daniel,hu nt,22,bannerman place,,indoorooo opilly,2224,nsw,19049701,39,08 07406355,1493699,5
21958,rachel,cayabyab,50,medley street,,wanneroo,2215,vid,19060521,32,08 88237762,9537954,1
6040,caitlin,parlett,15,arrietta close,,sydenham,3550,wa,19990101,24,02 88332905,5737923,4
29350,liam,mcquade,28,brownless street,,riverton,5372,tas,19350623,,07 81016474,1247004,4
25840,katelin,read,,naas road,,crows nest,2824,nsw,19240602,,07 83777601,7077753,6
28191,clbim,schal,75,maribyrnong avenue,,yuen umu,3388,,19230326,,04 92582119,8160295,6
17872,nam,,8,bundeela street,nardoo,warburntpn,2194,qld,19620730,,08 80340441,1084624,4
4611,lka,bowtmesyn,13,dunstan street,nazareth hse,mooroolbark,3013,vic,19280610,17,08 36935986,7515505,6
6090,oscar,o'vari,2,ballarat street,,waroona,2066,wa,19750306,33,07 83467636,4105400,6
10493,,robfbts,35,renmarksgreet,,normanhurst,3073,,19280921,,03 81830188,6191265,3
17060,harriet,curtis,58,bremer street,willow glen,ryde,7250,,19920624,,08 23077941,9954199,4
15683,lynd,gabriwl,614,,,warragul,4216,nsw,,32,08 21559970,9632447,7
29960,benjamin,wiseman,51,cheetham place,half moon reserve,dubbo,6230,nsw,19261013,37,02 73787207,2673711,5
16350,william,foskett,38,pasley place,,north geelong,4807,nsw,,25,08 73022425,6168618,9
20761,grace,foldk,88,de gilleno place,,marybrqugh,2234,,19501027,28,08 39545603,2795810,0
22740,thomas,workman,71,colquhoun street,,russell island,6149,wa,19760728,36,08 75124548,9430595,0
11120,chloe,allen,59,miranda place,,tea gardens,3825,sa,,31,04 30971384,9759688,4
12522,finlay,jenkins,12,,,cantdrbuy,3125,sa,19559303,62,04 96723480,1172372,8
18280,alissa,hannaford,2,alston street,colac beach,manunda,2903,nsw,19850802,,07 04716895,9000275,2
4670,cameron,atherton,5,belconnen way,,sale,3111,nsw,,36,03 59195953,9892674,9
10643,geogi,wiht,9,hirst place,,rockingham,2130,vic,19953920,32,08 61915230,7622494,7
25030,lachlan,glinski,28,serpentine street,eschol,merredin,3623,nsw,19770913,23,02 57849534,7695608,9
15010,shelby,venettacci,22,dryandra street,,mascot,3216,,19951203,24,,6339113,5
3100,hugh,hart,25,william wilkins crescent,st francis hostel,sydney,7004,vic,19560206,,08 86236739,9527747,7
22100,alicia,vignando,57,stradbroke street,,maitland,2763,qld,19840715,23,08 20944341,1151821,5
710,kiara,williams,268,darby street,mallanganee,dandenong north,3128,nsw,19600915,26,,4618654,6
22146,samse,bartholomaeus,8,madiga street,brookleigh,holdeb ill,4077,vic,19530316,24,,8422416,6
7690,nicholas,angeloff,16,ferdinand street,hillview,garran,3020,nsw,19860911,38,07 17503708,3559904,9
3590,nicholas,thomson,33,stopford crescent,,delamere,3148,nsw,19301027,23,07 09085414,3445143,0
10710,amy,roach,13,percy crescent,,noble park,3250,nsw,19400601,29,,6519115,0
26990,ellie,munger,6,,the ridge,albany,4034,vic,19700220,33,02 97739611,6740155,1
27460,reece,barrett,57,gorman crescent,,balwyn,4553,sa,19170202,29,08 69892435,8781683,3
24020,charlie,cox,17,moyes crescent,villa 3,seaford,2092,nsw,19420108,22,07 21994689,4423772,9
22685,i,victor,28,messenger street,henry kendall hstl,denman,3228,,19780602,37,,2457483,8
8404,maggkme,ayres,12,scrivenetreet,,mirrabooka,2066,vic,19010311,12,08 73803511,8664267,2
15341,ewa,greig,118,de grey uplace,bronberg plaza medical centre,tarragindi,2606,nsg,19061104,40,03 02311687,2127066,2
980,thomas,weir,2,ivo whitton circuit,,nambour,2033,qld,19711122,,07 02366086,2603044,3
27330,alicia,olson,1,novar street,,blackbutt,5023,wa,19301108,,03 15023412,7394532,9
28562,hegarty,jacinta,14,spigl csureet,,raglwb,2114,nsw,19260102,30,07 06108743,5452633,5
10050,hayden,carter,20,moonta place,paljac,hurstville south,4226,nsw,19710121,,03 18500140,2459522,3
5090,amelia,berry,23,laman place,nomore,coffs harbour,6163,nsw,19261102,29,07 76609923,9860597,1
25760,holly,lowe,20,ogilby crescent,,silverdale,4741,nsw,19660913,25,03 63965929,5646302,1
3410,chelsea,roberts,104,,whylandra est,guildford,2060,qld,19290218,23,,7857729,7
5120,sarah,,9,dryandra street,wilton,glenorchy,2214,wa,19400206,,04 52205909,9649802,6
8480,cooper,peters,128,wynn street,,moranbah,3825,qld,19970515,28,08 99873462,5469512,9
19780,ned,petrovski,19,summerville crescent,woodleigh,preston,4216,nsw,19401127,33,08 23576138,2875057,5
12267,dylypn,wilson,31,marsh place,,orelia,4021,,19070158,,02 11939585,6083934,6
2333,geofride,burleigh,10,yckrcuit tinderr,,avondalegneights,3150,nsw,19700323,,03 38669984,6392401,8
19721,,white,428,barrett stareet,,cottesloe,2777,nswv,19455016,,04 94074736,5553025,2
20370,oliver,weedon,62,abercorn crescent,amarillo,taree,3058,qld,19710503,,04 70416968,4691265,4
23382,wik,mulholland,13,winter street,ballumir,moorabbin,3019,u,19430627,23,02 36945402,9802003,8
14330,patrick,wolf,10,knight place,,biloela,4750,nsw,19740618,30,07 75242282,8534856,2
5255,henry,fenyvesi,745,simpson street,,homebuh,3086,qd,19590719,26,03 58635367,5315129,9
19750,oscar,wauchope,2,allchin circuit,,surry hills,2070,qld,19740720,29,03 85541725,3440435,5
680,joshua,spokowski,9,derrington crescent,,diggers rest,3079,nsw,19300615,28,02 15869356,1006857,9
4490,nicholas,barker,17,clive steele avenue,anzac building,mount isa,3226,nsw,19901105,,08 21010022,9413625,9
1750,daniel,pearson,4,doyle terrace,dawson rtmnt vllge,ferny hills,2322,qld,19101027,22,08 97367618,2996393,5
25120,thomas,wray,211,duncan street,,narrabeen,2088,,,37,03 38278605,8047701,9
4960,christopher,carter,45,stretton crescent,,watsonia,3691,nsw,19510603,30,03 18332836,1045944,4
24622,michael,rogerfts,3,wilhelmi crescent,huntfield heights,wallington,3108,nsw,,80,02 56398751,1557007,9
26640,sarah,george,19,jauncey court,waldergrave,willaston,5083,tas,,29,07 53943209,5546163,7
3080,imogen,wagner,4,stuart street,,collingwood,3165,nsw,,26,02 19981316,7076541,9
17400,sophie,jay,1356,chevalley loop,snowgum,cooranbong,2197,,19050309,38,07 30487761,7925185,0
9100,ellen,rees,22,eyre street,,carina,2192,wa,19440522,,03 20509012,8421563,2
25946,cyasw,keeling,155,robertsson wtreet,,altonanorth,2515,wa,19599507,22,07 55904731,1082360,8
28600,sophie,willshire,64,mcclelland avenue,eyecare house,woodcroft,3189,vic,19620207,20,02 47748797,7355219,8
14800,mason,king,48,newman morris circuit,,singleton,3233,nsw,19910125,42,,3295019,8
14320,olivia,mangan,46,moorhouse street,,allendale,3825,sa,,21,04 77663125,9137567,1
2122,erin,dunttqn,70,legge sgreet,marrawah,balaklava,3185,nsw,19620518,,07 38720944,7542018,8
13420,bailey,dillon,14,merriman crescent,kurrajong park rmb 257,hamley bridge,4850,nsw,19290422,31,02 73139232,7068046,1
1395,macoommack,milosevski,117,evans ddespent,pameqz park,muswellbrook,0810,qld,19951026,31,07 69923569,5479023,1
17774,joshua,goolye,2,fleckergplace,,werribee,2146,vci,19020729,32,02 86025153,3658871,6
15357,emmemon,ngunen,41,shackleton park,buderim garden village,dianella,6164,nsw,19020211,37,08 50045223,2906457,0
2060,angelica,green,21,fred johns crescent,,moonee beach,4872,nsw,19890826,31,03 69356701,9764676,3
6420,,halliday,7,galibal street,,prestons,4552,,19971215,21,08 74319780,1151332,5
20340,cooper,walker,17,yirawala street,,blackett,3996,nsw,19530822,31,08 74782540,5940193,0
25942,chase,keeling,153,robertsojwztreet,,mboorth altonq,2515,wa,,22,07 55904731,1082360,8
8610,hanna,rosenzweig,38,leakey place,,blackwater,6058,vic,19870915,34,08 70346476,4142865,3
9027,eghan,morris,3,kirklandvitcuit,,broadmeadows,2403,,19720923,31,08 73737186,5546058,3
3770,lucas,charlish,119,monaro crescent,,exeter,6640,nsw,,,,3802353,6
8700,aaron,blewitt,8,gratwick street,,main beach,6111,nsw,19720328,,04 00553500,1409390,8
20503,porgia,thompson,196,mceachern srescent,broadbeach central mall,cherry gwrdens,6330,vic,19720418,48,03 90803572,2599505,7
5520,tyler,byard,6,broadsmith street,,bayswater north,3737,,19741012,30,02 16434830,2628204,4
21261,sanyy,hennessy,35,jagara street,,fiveidock,3155,vla,19960930,25,07 28173720,4128436,9
460,marley,mckay,55,ogden close,,bannerton,3124,nsw,19630315,22,08 23306449,1666177,6
8290,james,chalmers,99,moorhouse street,,benalla,4390,nsw,19250413,32,07 35353021,9846547,1
29320,jacinta,vizzari,8,gidjili place,,north melbourne,2765,,19260412,24,,3781275,8
8520,sienna,rainsbury,10,throssell street,,kapunda,4700,,19040314,27,07 62720556,5640825,1
3210,bethany,cook,4,rosebery street,darling farms,forestville,3206,vic,,25,,3306924,9
23540,samantha,howe,1974,tadgell place,,pascoe vale,5081,sa,,29,04 69885426,6961357,6
8407,ayres,maggde,404,scrivenercu atreet,,mirrabooka,2066,vic,19010311,31,08 73805311,8664627,2
29673,dra,barber,131,darby srteet,,bonnyrigg,4152,qld,19641935,35,08 51527013,6442051,5
2791,teileah,mcdonsod,6,,,scarbirough,2265,,19040226,25,08 56155771,1804685,0
12263,dhadn,wilsin,5,marsh place,,orelia,4021,viv,19760518,,02 02171453,6083394,6
26664,alice,mclellan,9,dandenong court,,gleroy,3055,,19530610,,,4064103,0
12110,jemma,read,22,olympus way,avondale,bakers creek,3630,vic,19090114,28,07 04397360,7565374,4
13940,noah,urack,58,sturdee crescent,pot pourri,yeppoon,3870,wa,19000303,32,08 43447681,5150159,3
16802,bella,battocxjio,88,shepherdson place,,concord hest,2355,nsw,19640115,29,04 95213937,8890839,2
14550,isabella,conway,2,,,arana hills,6530,nsw,19921206,30,08 51587696,1800367,2
18850,kyle,stark,14,tillyard drive,,prahran,2250,vic,,35,04 11253731,8263693,2
12692,lachlan,sampson,41,tennysoj krescent,,norwodo,2400,nsw,,30,03 23950321,1594543,1
27370,matisse,jones,4,barada crescent,,dubbo,4350,,19111226,29,07 58254769,1353202,1
23981,bowden,jamgs,12,brennand reet,,frankston north,3121,qld,19710523,32,07 07142179,9522606,2
3370,bailey,conolly,39,limestone avenue,st francis vlge,coles bay,3121,vic,19360901,33,08 47386990,6298482,9
24514,meksnda,ihghe,17,fihelly street,,portarlington,3983,sa,19741231,33,02 06435633,3773498,3
20024,jacgo,olijrnyk,20,way skdet,,greensbohough,2428,,19091026,,07 71974984,5102634,6
540,felicity,barnes,48,southwell street,,brandon,7250,nsw,19190308,26,07 49612348,6724227,4
15102,eliza,chamerlain,25,justice place,,watsonia,2031,s,,33,,8276150,3
22292,sopnie,stebens,,,,peakhurst,3995,viv,19511395,,03 73726178,7552597,3
10760,michael,wesley-smith,17,donnison place,showground,ingle farm,2536,nsw,19200713,19,03 67580834,1705878,8
21710,caitlin,jackson,5,hacking crescent,allamanda specialist centre,amaroo,2067,qld,,41,04 32398344,8558549,1
9300,matthew,chandler,8,morrow street,furlough hse,emu park,7007,nsw,,32,04 65181819,3514005,6
26910,madison,molloy,2,landor place,,bundall,2285,act,19871126,30,03 50913226,6953583,9
3300,joshua,mcmahon,2,ramsay place,tullydonnell,rainworth,3181,,19860929,24,08 62541727,4759966,8
2201,hanah,gibson,57,lexcen avenue,yarrafinny,browns plains,2571,nsw,19951127,31,,8163749,4
15358,nguyen,emeson,41,shackleton park,buderim garden village,dianolla,6164,nsw,19020211,35,07 93270749,6606770,0
4273,nicholas,,19,cotter road,,somerville,4510,,,37,02 34507854,7015045,7
6450,liam,foster,138,boucaut place,wollongong vet hospital,dover heights,3166,qld,19760827,37,02 13568349,6841212,0
5831,peta,mcdonyld,2,ivo whittpn circuit,,yambuk,,vic,,,02 20641326,8369803,5
12523,finley,jenksi,1,,,cantefbory,3125,sa,19553003,29,04 96723480,1172823,8
13810,kenneth,mac ura,29,currong street,,nimbin,4736,vic,19561030,28,03 98097124,1897745,5
23740,beth,mccoll,11,sellwood street,,bankstown,5011,nsw,19900912,29,08 74294218,2428873,4
26140,max,dowden,63,kleinig street,oakington,sarina,2095,wa,19840903,,08 10425382,2760247,1
13590,stella,blok,115,mceachern crescent,characene,camberwell,2400,qld,19870304,32,02 09566512,3934172,9
9030,,mininjala,7,totterdell street,,caulfield north,2110,qld,19450614,,07 21414232,4085894,7
29044,amny,nitschke,8,cheelmpsce,,sunslhine,2101,act,,,02 63480681,1640261,4
11220,aliza,stamati,27,ovens street,tarrawarra,mcdowall,2315,vic,19400920,25,03 10664782,8223837,4
11543,hall,amelia,11,snowd emsplace,,riverspea,4514,nsw,,23,03 97173703,4803279,5
25280,mikayla,irving,8,stutchbury street,mariners village,kotara south,6065,nsw,19581022,25,04 47054784,3176162,1
18750,sophie,mursat,28,mackaness place,,palm beach,2541,nsw,19830116,35,07 41096950,8935500,4
22425,,bujidrns,3,farrer street,,thornie,6410,,,26,03 32191686,5223533,3
11810,james,sharp,3,murchison street,,lakemba,2830,qld,,24,02 31321825,8143163,8
10820,nikita,mahoney,25,,,north adelaide,2570,,19300713,21,03 34804188,1242685,7
28850,mitchell,schultz,29,mackenzie street,raffa estate,coondoo,5042,qld,,23,07 37760758,5636695,4
23560,tayla,evans,62,,st vincent's specialist medical centre,forrestfield,2747,,19210531,26,02 89377492,4684791,4
6884,benjajn,herrmznn,330,enright crescent,,calamvale,4561,,19131509,34,07 84528647,7360051,2
16310,ruby,mcdonald,8,balsillie crescent,,st albans,3040,tas,19440922,,04 32432190,4101295,1
25631,chekdiea,ringwod,6,redcliffe street,,toowoomba,,qld,19140610,,02 85183563,9233462,9
2350,joshua,arai,18,beasley street,,rosebud,2100,nsw,19820906,38,02 77683989,4434711,3
1570,georgia,flentkar,9,lander crescent,st francis vlge,blaxland,3810,qld,19990710,37,03 32053620,1114169,4
570,taylor,walsh,7,ironside street,,colac,4227,vic,19780522,25,02 15846230,6881323,8
1850,caitlin,williams,4,rivett street,,kingsgrove,6760,act,19850626,19,08 77725386,6735628,0
24110,joshua,atkinson,117,basedow street,,sheffield,3025,nsw,19281206,22,08 74850603,9802854,2
9770,rachel,de leso,401,delegate street,,allora,5108,tas,19880712,,02 42969417,9578367,3
10995,kasey,fletcher,10,newdegae xkstreet,,doveton,2648,nsw,19030226,18,07 79727673,8596118,0
22270,indyana,brooke,100,hawkesbury crescent,,dandenong north,6100,vic,19670907,,08 46692526,4888153,5
7830,ebony,lane,6,uriarra road,,norman park,3350,qld,,32,07 29059396,6586556,6
19920,sascha,ah-sam,7,tuthill place,,mount martha,2580,nsw,19980827,22,07 28403160,2110286,4
25011,adela,harrison,186,,,dicky bjeach,3849,ang,19850301,28,02 25595657,5702764,0
25944,chase,nicholauon,959,robertdo street,,altona north,2515,,,22,07 55904731,1082360,8
27530,ethan,kenseley,9,,,cranbourne,2142,vic,19030223,22,03 09889941,2633684,4
23658,alexancria,buttfon,238,hugh mckay crescent,,dandening,3061,sa,19016110,31,08 39431837,9236825,6
29097,page,claeirge,10,roebuck street,,st clair,5108,sa,19602019,16,03 42347358,2018089,4
11840,maggie,neshoda,13,murranji street,,hahndorf,5162,qld,19810724,23,04 02402895,1967051,2
16062,olive,thomsin,97,anzac psrk,,waikeiae,2220,vic,19021231,,03 31719076,1570469,8
25403,cladia,,525,doolanr court,,duncraig,2026,nsw,,37,04 68448408,3520436,3
1952,taylah,mcglinclhry,37,hayward street,,woodroffe,2790,nsw,19112524,37,07 93585221,3342794,3
25211,ania,eastick,26,hazels eet,,walcha,2104,msa,19830909,28,04 66574514,4545742,4
10960,campbell,bridgart,7,danvers place,tarlina murray greystud,little river,3280,nsw,19200713,,02 87595835,7641084,4
15232,ethan,raneall,16,beetaloo street,logan village,nundah,3190,vic,19370416,19,02 34678933,5737529,9
4382,emoil,wya,4,gledde hstreet,yandooya,coffs harbour,6609,,19400629,28,07 89038034,6885495,1
6370,karli,chamberlain,1,ambalindum street,,eight mile plains,5093,qld,19310908,,04 14374088,2130359,6
7220,timothy,allen,55,,mayflower retrmnt vlge,tempe,3331,act,19330620,24,07 09859003,9375726,6
18880,nicholas,shaw,5,gehrs close,waymea,maryborough,3198,vic,19521230,30,04 11634117,4207153,7
13631,lachlan,cattermole,9,feathertop street,,altona ntyeadows,4864,vic,,26,03 61883896,1281257,7
1393,macormack,milosevski,90,evans xrracent,pamela park,museweklbrook,0810,qlqs,19951926,31,07 69923569,5479073,1
15290,ridley,bitmead,76,james street,,raymonds hill,2750,wa,19200708,39,03 22211140,1726409,9
24700,annabel,kelly,261,northbourne avenue,,darwin,2126,nsw,19180503,32,07 46132074,8873700,8
3360,travis,wheeler,33,medworth crescent,,noosa heads,2829,vic,19740912,,03 98005572,8672887,3
26570,erin,connelly,111,griver place,lynlee,redcliffe,6107,wa,19880131,35,08 83326173,1034664,8
18840,silas,spear,17,borrowdale street,morella,creswick,2352,nsw,19640601,29,08 46012848,8091801,5
13880,andrew,szauer,4,hawkesbury crescent,kularoo garden,djugun,2551,wa,19700503,,04 58088830,7686836,4
29340,lachlan-john,footner,168,howitt street,,launceston,2205,wa,19170516,,03 41352999,4508199,3
4423,carly,pickersaill,8,,,mayfke ld,6065,nxw,19630205,25,02 72870875,7667629,4
15250,jessica,maynard,47,cowlishaw street,warana shopping vlge,vale park,6112,wa,19610331,,08 87463055,8001233,5
14740,alexandra,thiele,35,condamine street,,southport,2223,nsw,19380302,33,03 62998903,3573475,9
9913,tayle,goldsworthy,2,lindrum crescent,,dubb,6020,nsw,19551010,28,07 22980344,1385631,7
15430,peyton,nelson,6,ellerston avenue,downstairs,torrensville,5723,vic,19620610,,02 05846140,7815765,9
880,keahley,farrell,4,beal place,,forrest,4355,,19990419,29,02 35692957,4793798,5
1911,sophia,dewus,69,,birralee,applecross,5723,,19120306,39,08 14861339,9795840,2
15820,felicity,thiele,1,templestowe avenue,,east sydney,5606,,19631031,,08 44030790,7184745,9
6250,william,mcgrath,25,aspinall street,,blackett,4306,wa,19450809,,03 42774471,6167451,8
14270,isabella,clutsom,11,schlich street,clarence village,brighton north,7264,vic,19741110,39,04 47076684,4590798,1
11048,alessia,arney,16,green street,,lake clhie,4350,tab,19660524,30,07 87094327,7273404,5
18830,alissa,omaji,42,folingsby street,,glenview,2086,,19960919,38,04 65302442,8829887,5
430,amelia,jasper,9,len waters street,,sunnybank,4007,vic,,29,07 18823608,9538406,9
2440,mikayla,giles,5,castleton crescent,the cottage,everton hills,7316,nsw,19760706,25,07 83407513,9277156,9
6032,lachlan-john,sahu,999,minehnawplace,ararat turf club,paddington,4220,nsw,,32,08 34770667,8741614,6
17507,mitchll,eagling,6,solomon crescent,kiermont est,banora oint,7370,tas,,32,04 09671313,5787336,8
17501,mitchell,eaggdng,7,solomon crescent,,banoraqpoint,7307,tas,19210129,33,04 09671313,8975756,8
16040,peyton,gatej,7,melrose drive,,altona,4570,wa,19771116,32,02 46644225,9508877,4
55,lachlan,spruce,21,horizon avenue,,yarram,3106,sa,19450905,,03 37330687,9803037,8
10996,kasey,flethcer,10,newdegat ehstreet,hillveu,doveton,2648,,19034226,26,07 79727673,8596318,0
2920,james,,,pennefather street,,dunolly,2287,nsw,19870523,32,07 40487071,1012956,3
28394,y,russell,25,morrisom jrreet,,tumby bay,4503,nsw,19010425,,08 15233381,9372516,5
