rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
3780,ella,mclean,325,cardell place,,brighton,5341,,,19,04 26864204,3040071,0
20770,tarshya,stepancich,2,farncomb place,rosedale,asquith,2103,vic,19601115,,08 37837106,6821243,6
25640,stephanie,rothall,20,mccabe crescent,killoran,holland park,2640,vic,19730225,19,04 77228200,4273032,1
15230,joshua,mendoza,133,dashwood retreat,,gunnedah,4036,sa,19230829,22,02 54755401,5450783,6
24520,joshua,tranter,4,bendigo street,coombadah,kadina,2136,wa,19750613,30,04 15457674,4707919,9
20350,stephanie,george,3,callaway crescent,islands court,myrtle bank,4221,,19930804,,04 22721016,4072909,3
17180,jory,richardson,18,maxworthy street,,valla,6163,wa,19381023,28,,1169333,1
12820,john,brown,3,edlington street,dp 657460,nerang,4077,tas,19160824,37,02 99007819,3529948,6
27880,alana,bull,31,cordia place,,bundall,7004,nsw,19660228,24,07 58977577,5669781,2
24830,rhys,stewart,34,wellington street,glengrae,burwood,2450,nsw,19620609,26,02 87345487,3660270,3
14750,jairus,owerko,18,diamantina crescent,moorefield,east fremantle,2219,nsw,19990220,23,03 81203369,2286276,2
6770,tenille,mcneill,69,florence taylor street,,caringbah,2015,vic,,40,08 42879282,6545093,5
6010,andrew,heah,35,callemonda rise,,bolwarra,3634,nsw,,29,03 98949188,6505336,3
10170,oliver,rankin,247,baird place,,bathurst,2502,,19291208,29,03 96685146,4914358,5
9300,clodagh,hills,8,rohan rivett crescent,,summer hill,3356,qld,19530515,34,04 94715740,6407466,3
21400,lachlan,vlassis,1218,joyner place,,dubbo,4814,act,19131229,43,08 65572024,8367112,5
21080,meg,schonfeld,143,melba street,spec 13,amaroo,2607,nsw,,25,08 12195886,9234517,7
6200,tanyshah,morgan,7,,,fairfield,3851,nsw,19471011,34,07 06613972,1925754,8
18460,lachlan,carrangis,78,bragg street,fairview,ballarat,3975,qld,19780330,38,02 43626225,3122562,7
19130,christopher,townsend,37,beltana road,,doonan,4285,nsw,19460710,,04 75107237,3951060,4
25670,danielle,justin,5,mcculloch street,,casula,4074,vic,19460806,22,02 51434300,2108339,9
970,madison,marron,31,carroll street,,temora,3825,sa,19810213,33,04 09369804,1485602,5
14340,eva,west,23,city walk,,coldstream,4030,vic,19470329,,02 82897134,2513380,3
12800,noah,griffith,57,tucana street,,corunnun,5171,qld,19030723,,03 98863671,1898885,9
18140,stephanie,dinwoodie,25,stopford crescent,,willunga,5022,vic,,24,08 69252360,1580369,2
7950,amy,blackburn,134,sheppard street,alcheringa lodge,braybrook,2234,nsw,19010206,,03 25608834,5143302,1
13950,bertie,schilling,119,hadleigh circuit,,hamilton,2820,nsw,19871007,29,02 11154459,5286597,5
5680,james,lambert,15,balfour crescent,,clunes,4575,vic,19550306,31,03 14122435,5485223,5
5880,philip,lister,1,atherton street,,victor harbor,2333,vic,19100317,35,07 94221408,9010153,8
10,samuel,gunasegaram,49,launceston street,macquarie view,bondi junction,4068,nsw,19400801,32,,9136694,8
17750,taylah,bruce,152,owen dixon drive,carumbi,albany creek,2303,vic,,33,04 44871031,1221464,0
27780,emiily,lee,7,taronga place,pacific palms,bundoora,5011,vic,19830221,30,08 81118352,1238770,7
24180,jeremy,czulak,166,gouger street,yattendon park,armadale,4580,nsw,19860608,26,02 47428097,5308847,5
4690,erin,whitehouse,4,ligar place,fisher square,strathfield,6330,qld,19260721,28,07 01937654,5891568,0
18010,emma,rogers,7,marr street,bridale,roxby downs,4850,nsw,19471116,,07 41514503,8677786,7
15940,mason,hunt,3,de little circuit,,,4210,nsw,19370122,37,03 32372303,5516126,4
26430,ronan,francis,149,tarrant crescent,,seacombe heights,5068,sa,,21,04 31456656,9492876,6
28750,jasmine,arnold,35,freda gibson circuit,,doncaster east,3714,vic,19790927,25,02 01752082,6709849,3
24590,cameron,drew,24,albermarle place,,woodcroft,6164,nsw,19170610,29,07 86980850,9212229,3
20310,jessica,hart,12,lange place,woodstock,meadowbank,2489,qld,19000809,33,,2253182,8
23740,noah,prest,5,sargood street,,tumut,3048,wa,19061012,,03 46020548,6289610,3
27560,sophie,gill,25,wandoo street,,arundel,3799,nsw,19100327,30,03 23021312,6138198,6
5100,joshua,busuttil,75,macnaughton street,the barrons,heidelberg,6438,act,19660112,34,,3398484,1
24920,anthea,graham,18,john russell circuit,,wagga wagga,6018,vic,19550903,36,04 53314256,3786420,9
3060,nicholas,ciccocioppo,24,perry drive,,maitland,3046,,19160327,31,07 22463955,6519569,2
21650,andrew,murdock,2,paul coe crescent,,collaroy plateau,2290,nsw,19330810,28,03 98094006,9610448,9
2970,sophie,bradley,27,slater place,,newborough,2382,nsw,19130111,30,03 08049893,2234298,5
9120,summer,schutz,18,barr-smith avenue,romah,highgate hill,4352,nsw,19060405,25,,4088307,4
12080,xepheren,scroggs,450,melrose drive,bunavon,ringwood,2617,nsw,,32,,4814085,0
21360,brooke,white,128,budden crescent,,carseldine,4503,vic,19890329,,08 92787776,4240796,9
24150,tuscany,kriven,4,carr crescent,dalmally,pyrmont,2480,vic,19050917,20,08 11539140,3647481,6
13550,silas,seevers,381,hardwick crescent,,cowra,2506,vic,19341119,28,02 69494658,7194888,4
11550,jenna,harradine,10,wrixon street,,strathfield,3133,vic,19120402,23,08 80311401,5631290,4
26580,mitchell,walker,49,chuculba crescent,,shailer park,6102,,19700921,28,08 89927832,4830321,2
10320,alexa-rose,bloomfield,26,hampton circuit,,bicheno,4221,vic,19851229,,08 96758877,9126099,9
14240,jesse,day,,cowdery place,,oak flats,2015,,19210103,,04 56076689,4593345,6
25800,bethany,holswich,9,hinkler street,drumulton,wrattonbully,2480,nsw,19030503,26,02 84368418,7518956,2
17470,robert,barwood,151,johnson place,,corowa,7264,,,20,08 11249361,6742401,5
18950,olivia,walcroft,58,macdowell street,,altona,3132,nsw,19631008,,04 34033738,5427638,2
5590,chloe,gifford,6,jagara street,,glen waverley,2747,nsw,19630225,28,04 09999946,3183040,6
3010,jordan,kosturjak,26,ratcliffe crescent,clearview,mackay,3361,qld,19770624,29,04 26650692,1971621,9
13830,kimberly,jacobs,28,ey place,jarack,bicton,7250,nsw,19160402,31,03 62085942,3303495,1
25840,taylor,matthews,28,dent place,legacy units,rowville,4163,nsw,19751221,32,04 26155821,3557790,0
10890,,hasich,12,howitt street,esplanade corner,cooma,2528,wa,19710707,19,07 81611163,6052005,1
15870,jaime,stockbridge,64,chave street,,south perth,2218,,19850526,,04 99414865,9219647,6
4040,nathan,adams,11,newlop street,scotchy pocket,blackwood,2870,vic,19660805,,07 69907507,7961092,5
19520,georgia,jones,16,fremantle drive,,seacombe heights,,nsw,19051014,,02 27528243,7852138,7
7930,ruby,vlaming,9,edmondson street,,greystanes,2147,nsw,19621124,34,03 14738001,1883787,2
20510,jayde,mullane,260,fidge street,howard river park,horsham,2849,nsw,19120429,31,08 42775592,6411448,6
6310,jayden,slade,179,keira street,,leeming,3315,tas,19810509,25,03 45074811,9042477,1
16120,elise,hooper,10,,,palmyra,0870,nsw,19780529,25,03 94996766,4289473,9
10820,emiily,marsh,205,marsden street,,kings meadows,2100,,19900503,29,07 84869487,9361867,0
8280,mackenzie,pearson,35,barn place,chandrelle,kurrajong heights,4122,nsw,19160508,29,08 47446675,6731366,1
13180,harley,richardson,26,templestowe avenue,,merriwa,4211,qld,19300815,33,04 06042954,9753446,1
13140,,lukstin,26,shepherd street,,gosford east,2194,nsw,19401118,38,08 35056899,7179676,4
4700,sophie,vukovic,6,yumba avenue,,runaway bay,2340,,19721120,,04 40829139,6494801,9
8060,joshua,anderson,11,brownless street,,marangaroo,5006,vic,19880219,34,03 70177681,1083931,1
11260,jacqueline,barrett,30,parkin street,,bundaberg,2007,vic,19710605,30,,8718671,4
9470,riley,goodwin,4,gellibrand street,ballara,thomastown,2225,qld,19021106,32,08 01069447,7264872,2
8780,silas,drozd,70,tytherleigh street,,fairfield west,4870,vic,19401218,,07 43045637,5568574,2
1410,jackson,brown,15,jefferis street,bangingdor,,2145,qld,19530529,26,07 68018120,4738916,6
29500,bayley,apps,13,kintore crescent,jobomi house,devonport east,6210,wa,19230523,32,08 94875116,5122440,8
20210,aidan,,180,forde place,,modbury,5126,vic,19320619,27,08 56345951,6722341,8
15420,robert,trotter,95,namadgi circuit,mirambeena,walkerville,6059,nsw,19760327,28,02 06541455,4758157,1
10560,pearson,lincoln,60,cordeaux street,,warnbro,3040,nsw,19720813,31,04 15954081,8306978,0
23510,alannah,clarke,12,manna close,,frankford,5024,qld,19620803,,02 62939226,3506895,8
26590,,kerin,21,astrolabe street,,sylvania waters,3044,,,28,08 06154068,7286261,8
26830,jayden,smith,53,howie court,,lethbridge park,2444,vic,19710412,23,08 22013905,5800043,8
6060,saskia,james,29,london circuit,,mascot,2400,nsw,19630218,25,04 80620180,5407560,0
12730,macey,barker,38,blackbutt street,,east cannington,2000,nt,19370129,,04 97231875,6631038,5
11330,benedict,scragg,8,forbes street,berkeley village,redhead,2070,nsw,,33,07 12070151,1407576,9
22310,daniel,storer,6,board place,carrowmore,armadale,2570,qld,19460508,34,08 91807124,7542460,0
3350,annabelle,bevan,17,ewing street,,st kilda east,2206,nsw,19570604,28,08 78684739,7805629,2
25780,bailley,green,145,parkhill street,mirambeena,kingaroy,4034,nsw,19320301,28,07 64285453,1923012,3
5170,rachel,payne,14,,,redfern,5000,,19020904,32,07 60487613,2944983,0
28870,oscar,bischoff,8,maurice place,kingswoods,jackson,5024,,19610126,25,04 41991667,3753507,6
13530,ethan,macpherson,87,wrest street,,carina,2830,wa,19320528,30,03 42713344,2793423,1
16260,lily,looker,7,yumba avenue,,australind,6060,qld,19470423,35,08 18149935,4803731,6
4250,ashlie,marshall,64,gooromon ponds road,,windellama,2147,act,19960624,17,03 76784700,7354460,0
21720,samuel,barwick,279,wilkins street,panorama,boolarra,4207,qld,19520307,,04 78866255,5351482,5
17580,kelsy,brklje,168,osburn drive,reho,st ives,4557,,19200615,33,04 55166056,6682920,3
16950,joshua,munchenberg,265,phillip avenue,springside,albury north,6026,nsw,19320419,27,02 36922931,6939782,6
16970,sam,butt,52,lawley street,,cashmere,4116,vic,19090117,30,03 18900825,9166514,4
27640,taylor,woodrow,34,de garis place,,colonel light gardens,3186,qld,19970224,,02 72528871,3888916,8
2290,kobe,george,71,bamford street,,toowong,3219,qld,19790329,29,07 30938379,3855469,7
10210,sara-louise,down,637,michie street,,leichhardt,6050,wa,19890522,24,08 83060660,3603729,3
8220,nicholas,collins,2,,,abbotsford,2036,,19030921,,08 89479625,7366673,3
11310,jacob,cridland,9,hurtle avenue,,bellbowrie,4702,qld,19190802,26,04 99112388,2552748,6
17540,ethan,cooper,17,mcculloch street,,traralgon,2160,nsw,19960904,,02 19863179,5780937,8
17130,ruby,gromczak,68,de little circuit,,raymond terrace,2341,nsw,19070521,,08 35394984,7446657,5
21030,joel,wiese,36,sherbrooke street,,old toongabbie,,wa,19750929,27,07 87119433,3373220,9
640,madeleine,bache,41,brereton street,cumbandry home,sans souci,2090,qld,19901231,38,04 03141620,1543649,6
19310,kristo,mann,8,burnett street,,airds,2041,wa,19720629,34,03 99212492,3893668,8
29300,natalie,lord,7,limestone avenue,rowethorpe,katoomba,2749,vic,19530404,34,04 36322449,8524731,4
28280,lily,forth,29,howson place,,croydon park,3105,,19030715,26,04 90847624,4542479,6
29270,samantha,,58,starke street,gum flat,albany creek,3204,sa,19910427,24,04 11899402,7360660,7
10130,thomas,westaway,436,bridge place,,tootgarook,2170,nsw,19501012,34,08 07176814,5605733,5
24320,emma,,106,de burgh street,the nook,bundall,2205,nsw,19880505,31,04 54822642,5152115,2
13560,chloe,jacklyn,153,,,chelsea,2539,nsw,,21,08 67617721,4226153,7
26710,oliver,chambers,84,hannan crescent,,scarborough,3177,qld,19131004,28,07 63868502,3920584,5
29510,tori,perry,63,musgrave street,,eleebana,2193,nsw,19940712,,03 55983399,2526920,4
25760,thomas,traeger,5,warring place,,scoresby,4573,vic,19851020,26,04 53233435,2549437,1
2280,,arnold,73,badcoe street,,merrylands,7250,nsw,,20,08 53430466,3549195,9
19590,jacob,foley,42,casson street,,woonona,4214,nsw,19560901,40,04 75495796,3454541,6
6300,samantha,doyle,,abercorn crescent,,mackay,6054,vic,19980105,34,02 12394454,7329819,7
8190,madison,mcquillan,14,haverfield place,,coolum beach,2611,,19230825,35,04 15150197,1987737,6
14710,logan,moritz,7,watterson place,,nunawading,3051,qld,19340613,36,08 92281909,5672038,6
17930,cooper,walker,73,everard place,,wendouree,2604,qld,,,07 35153342,8992148,2
29330,chloe,middendorp,,mcclelland avenue,karri lodge,guildford,2154,vic,19350324,18,03 11705512,9853487,9
25730,leo,bowers,76,elyard place,,eungella,5291,nsw,19720104,32,02 59245971,3657074,1
5290,lily,fenton,21,troughton street,,beaumaris,2722,nsw,19530119,22,07 74960912,7333893,0
19090,tai,dubrich,10,weddin circuit,grantville glen,schofields,4570,vic,19420604,34,08 04587373,5282536,6
26090,brody,ferenczi,809,mcmaster street,,new norfolk,3152,qld,19230117,31,02 09856985,4094176,4
28610,renai,mcdermott,49,boehm close,,bayview heights,3152,qld,19060417,32,03 62804807,9502441,6
9090,zac,,36,noakes court,belvedere,engadine,6110,sa,19460928,28,02 14064475,2476746,2
26680,benjamin,stewart,19,haly place,,berwick,6025,qld,19361216,24,04 84401161,3584509,7
29900,samantha,harris,32,winser crescent,snake valley,edmonton,4020,,,31,04 61126827,2376279,1
140,harry,gillogly,43,holland street,,greenslopes,4207,vic,19030529,20,08 65466301,3074211,2
11380,ella,diaz,40,baracchi crescent,,giralang,2121,sa,19380412,29,02 98684323,6110229,2
24080,tara,hamilton,15,blackham street,herbig homestead,corrimal,2027,qld,,,08 38925623,2984598,7
28450,gus,farmer,123,valder place,,northcote,4347,qld,19090401,40,04 61119019,2473317,3
12270,james,chugg,23,maray place,,wangaratta,4702,nsw,19090527,39,07 96335030,6237551,7
19410,kallie,adams,430,isis close,cobaki broadwater village,auburn,2850,qld,19050209,26,02 64431738,5573542,9
18060,hannah,wall,72,smeaton circuit,,hornsby,3134,nsw,19700124,31,04 87881325,1990890,7
23580,cheyenne,badcock,18,frome street,,para hills,6288,qld,19860404,27,07 76413939,6970766,4
5470,josephine,stoneman,45,wade street,lewis road,carlton,2153,nsw,,,04 74777552,1423782,1
1520,jaimee,hogan,17,squire place,the haven,blackburn,3777,qld,19170729,23,04 81139627,8572727,9
28290,timara,moore,33,ringrose crescent,,ellaswood,2131,vic,19000506,20,04 99212625,9816326,7
17300,bayden,booth,23,bambridge street,,tullamarine,4566,qld,19070903,30,02 31753193,5523950,0
3930,timothy,bramhaul,59,noarlunga crescent,durak caravan park,orbost,2170,nsw,19660405,31,04 86265156,8789295,0
15890,harrison,howard,3,salomons place,,kilmore,3564,nsw,19850314,26,03 49518266,2896802,9
3970,jacob,mcveigh,75,springvale drive,,marangaroo,2196,wa,19711222,,07 63453838,5269971,7
550,finn,mcleod,3,abercrombie circuit,,coffs harbour,4850,nsw,19881229,31,03 42177000,7530137,2
11580,kelsey,wighton,7,parr place,,erskine,3226,,19310830,,03 38857612,1074464,0
6520,marcus,aitchison,145,lee-steere crescent,pindari,karratha,4034,nsw,19380328,21,03 88447050,5082948,3
7990,shona,hollow,24,boolee street,kinross,floreat,7321,qld,19981230,,08 87103259,9370533,2
23400,jarryd,porter,53,jerrabomberra avenue,north arm,buderim,4352,wa,19720823,24,08 74768891,6126642,6
3470,harry,hoare,12,lowanna street,glen nathan,reservoir,6104,vic,19180130,28,03 66308265,2338204,1
28120,carla,brown,3,langdon avenue,colleen,sefton park,4161,nsw,19010808,31,03 55623795,1750386,9
920,brianna,eastaff,8,fraser place,,mount gravatt,6430,nsw,19900426,21,08 99558150,1194009,0
9290,shelbey,mcclure,25,pulleine crescent,sunnyside green,merrylands,4480,vic,19720411,23,04 50246415,8865168,6
16350,jared,miller,5,ellerston avenue,,camp hill,3134,nsw,,,04 48751272,1240970,1
15850,emiily,evans,4,blackett crescent,,clifton grove,3073,sa,19381111,32,07 32782039,2882735,2
4720,jack,manning,72,wiburd street,,granville,5214,,19031123,,08 97201624,1347472,2
5970,lochlan,may,15,benjamin way,,keppel sands,2190,,19571221,38,08 88022477,8627513,3
12700,savannah,longmire,75,baldwin drive,oaklands vlge,corrimal,3021,qld,19710409,33,04 32001349,8283021,3
2580,kayla,proud,12,joel place,jondell,altona,3021,nsw,19380510,,03 51400846,2490976,8
23730,lachlan,sweeney,15,jennings street,,broadmeadows,3304,wa,19320725,29,04 59299089,9581616,0
21300,jasmine,pickett,39,throsby crescent,,carnarvon,5575,qld,19310822,,07 10073653,7786754,3
24260,kirra,wilson,9,newman morris circuit,,,2287,nsw,19870914,27,02 29659162,1727282,8
14130,finley,gabbana,85,larcombe crescent,bandicoot ridge,gymea,3040,qld,19290423,,08 12570271,2337333,7
10150,maya,mallard,100,bourke street,flt 2,mulgrave east,2037,vic,19860816,,04 50226115,9685662,2
15560,casey,paech,38,faithfull circuit,cottage mooloomoon,highbury,4700,vic,,26,07 36342893,5691817,8
16460,charlie,bankovsky,36,frost place,,griffith,4128,qld,19230305,,08 55658795,8354360,5
23450,harry,karas,10,mcgivern crescent,mobrae,minto,3068,qld,19881022,40,02 92598774,8622734,6
28190,portia,paradisis,109,mindarie street,hillview,wodonga,5109,qld,19931231,20,04 09617998,3198689,4
6510,montana,harding,83,madigan street,wangara,bowraville,2170,wa,19560313,,02 91843228,3625811,5
1640,lachlan,regulic,144,ivo whitton circuit,piermont,kurri kurri,3995,tas,,27,07 52930847,8193302,0
24800,lucas,matthes,17,hagon place,cottage homes,shortland,2570,sa,19100601,,03 03964189,1264227,3
2090,blake,simms,2,narrabundah lane,meadowvale retrmnt vlge,yunderup,6105,wa,19290309,30,07 65857030,5454764,2
14060,harry,di padova,19,gilmore crescent,,merbein,2395,vic,19560729,36,08 34332154,1126281,2
14080,hunter,keane,26,springvale drive,,leeming,2450,,,26,04 24855403,6082533,6
1560,amy,booth,29,ross smith crescent,kiloran,queanbeyan,3496,,19700328,35,08 31000149,1775079,5
23570,laklynn,bettens,13,jinka street,,aspendale,4214,qld,19570317,31,03 96281568,8083464,2
19810,ruby,block,6,cunningham street,,rowville,3690,vic,19231229,33,02 52662243,9157510,9
15140,joel,shaw,211,de little circuit,,drummoyne,2450,qld,19020506,34,07 84710443,6447437,6
1380,jake,aitken,12,loureiro street,surfers links,balmain,2200,nsw,19040814,22,02 80399725,3911646,0
1750,timara,bruce-mullins,27,henry street,louarna place,beverley,4721,,19390207,,02 85211096,6312757,5
6630,michaela,baker,128,strong place,forest hills,ballina,2614,wa,19440306,37,02 99611286,3002224,0
24640,ryan,sushames,91,cotton street,,anna bay,2517,sa,19791130,28,07 18198869,9746528,9
22390,catherine,millar,28,hemmings crescent,rsl leisure living vlge,reservoir,5172,act,19701117,25,08 14618213,8119821,0
22170,dante,asperti,25,tyson street,trig hill,mulgrave east,6062,vic,19170911,,03 84306595,7708094,5
16480,jacob,bradburn,8,namatjira drive,,canley vale,2071,qld,19840801,30,04 20113014,2219979,9
21420,hannah,kitteridge,13,shepherdson place,pinelands industrial estate,san remo,3131,vic,19190314,31,04 95232294,3096431,7
6270,joshua,kingston,81,lamport place,learmonth lodge,north rockhampton,4556,sa,19090101,38,07 81350256,4761800,1
7500,mia,rickus,43,emerton street,,arrawarra,2122,,19640111,,08 12067099,4298982,8
22590,ewan,sluce,235,de chair street,,goulburn,6027,qld,19980903,,03 55371282,2031902,2
