rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
1291,tai,whish-wilkon,3,couvreur street,hillside lodge,skenes creek,7250,wa,19440806,30,03 22706561,2101915,8
10531,ridley,murdock,1,halford crescent,,elizabeth north,2614,nsw,19474029,27,07 42683877,1207816,3
10461,jacob,jobes,30,cooney court,,hensley park,3175,vic,19390920,44,04 26987873,9279699,8
13701,benjamin,andersdon,4,armstrong crescent,,oxley,3610,,19040213,23,04 58315813,2708372,1
11061,sarsha,ellis,59,challinor crescent,caleula cottage,lalor,6066,vic,19407707,35,02 58150053,7762934,9
16151,hunter,helmers,56,pennefather street,,bradbury,2263,nsw,19930505,,03 34051723,7379935,9
22481,kane,franks,47,akhurst grove,,clontarf,4870,vic,19860216,33,03 04858143,7215502,2
15411,josephine,,48,monaro crescent,,broome,5168,nsw,19310921,31,08 12317504,2161136,6
8921,jacinta,eastall,12,endeavour street,,regents park,3400,nsw,19280906,29,07 11006949,2205451,6
5381,samantha,de mamiel,2,dixon dirve,billycreek farm,munster,6011,nsw,19621019,,02 86494252,2952992,7
14301,jimmy,sarkany,2,osburn drive,myrtle cottage,mackay,3207,qld,19521010,,03 00854324,8376601,1
6511,brody,burbidge,71,miller street,the manor garden,plympton park,4030,vic,19870298,36,07 27469345,3303006,5
18611,samara,fusek,68,,,valentine,6069,sa,19481229,,04 20531471,8643035,2
11311,sophie,pawaon,77,redcliffe street,,willetton,4505,nsw,19130303,30,02 33587641,6829594,6
18701,sara-louise,langham,1,fowles street,merrilea lodge,traralgon,3660,nsw,19040102,26,04 52173227,6724785,8
21021,shelby,welch,,antares crescent,tingari vlge,barnawartha,2227,wa,19710818,31,03 29761456,6297646,3
2651,emma,lambart,779,o'halloran circuit,grden flt,bendigo,,vic,19280912,27,07 19827017,8514094,2
13761,sopie,mcintyre,9,loftus street,penola caravan park,davidson,4870,nsw,19110506,,08 29837189,6076813,6
18411,marco,zimmermann,560,chuculba crescent,the ranch,villawood,3934,vic,19900404,26,04 39171242,1578900,0
6161,bianca,vandexrweg,380,carruthers street,,grafton,4556,sa,19200815,33,03 63002852,7255321,4
19801,nacoya,,15,balamara street,,ashmore,3044,qld,19100126,37,,8509034,8
16301,brock,,27,clutterbuck crescent,,cloverdale,2149,vic,19490916,,07 01631410,8975243,1
1061,joel,renshaw,40,hugh mckay crescent,arcadia park,alligator creek,5920,qld,19190313,,02 63504975,2621224,7
10261,lusjia,smith,141,thomas place,greenvale,underwood,3138,vic,19320426,,02 50792154,9747153,6
15941,grace,mcgin,4,dexter street,,riverton,3977,vic,19810805,33,03 11088383,5168089,4
9671,jacob,staley,1,notting court,,busby,3909,qld,,23,03 55853949,8994512,6
4511,nicole,stuart,66,monkman street,,graceville,2710,tas,,31,04 26533969,9975309,2
14491,peter,sherifan,4940,jackie howe crescent,,south brisbane,6110,vic,19230730,33,02 84929108,7635155,7
1481,ethan,zilm,1,norrish place,oakhill,swanbourne,2093,wa,19820225,35,03 53902662,9730654,0
23201,emiily,mleczko,38,officer crescent,,merrumac,6062,nsw,,,03 81956896,3636278,7
2621,biddy,tang,2,cossington smith crescent,,mile end,3128,nsw,19221120,,03 79418095,6477851,8
23221,destynii,slobodjanac,40,hosking place,,currumbin waters,2315,tas,,,07 64434403,6247866,9
7831,jessica,burrell,3,charteris crescent,,elanora heights,2148,nsw,19580707,,04 10726686,5608026,7
12111,cameron,harris,39,brunswick ircuit,,murrurundi,6027,vic,19460312,,02 95624121,8660065,0
2581,travis,halc,24,bissenberger crescent,,lake munmorah,3051,vic,19900425,29,02 36688260,8797714,4
3411,imogen,allan,29,howie court,glendale park,surfers paradise,6167,nsw,19370703,25,08 98860315,6162737,7
8021,danny,day,45,officer crescent,myall plains,edmonton,2097,,19360314,,04 41202987,8496046,4
19881,georgia,czyzewska,39,fitzhardinge crescent,,kogarah,3137,,,26,03 60357575,1249086,7
1881,emiily,taylor,7,price place,oakey park,oakleigh,2141,nsw,,29,07 99195982,3065004,9
7481,rhys,harris,16,canberra avenue,cremona stud,figtree,2622,sja,19690704,,07 08645124,9574850,3
18071,mackenzie,gorecki,74,holmes crescent,brentwood vlge,bedford,6026,vic,19071201,31,03 45883219,2061092,3
20611,nathsn,chun,475,draper crescent,,balmain,3690,nsw,,35,02 48544519,2313657,6
16711,dabid,mezzino,59,heard street,,currumbin waters,0860,,19580327,26,03 13269860,8022234,0
18561,matilda,trussler,53,mount vernon drive,aldinga central shopping centre,glen waverley,2104,vikc,19941223,,07 66011417,8871084,8
18241,zac,breu,7,barkly crescent,,kew,3082,nsw,19907308,,03 79193825,4397596,8
13121,jacinta,lawson,460,mountain circuit,leeian,keilor east,2229,vic,19064110,28,08 73705909,5322203,8
19841,connor,wasley,10,spring range road,,stafford heights,5127,vic,19600222,26,08 44143127,3843693,7
8201,gemma,jones,27,lyttletom crescent,,nambour,4103,,19910129,,04 51176406,5346125,1
261,jake,willan,65,sumner place,,wentworth falls,2575,vic,,22,07 51640938,1558812,1
21461,emma,bugeja,5,ferdinand street,,wangaratta,4012,vic,19551111,23,07 79999708,8301149,9
7151,ruben,ryan,49,whittell crescent,noble lakeside park,ashgrove,3051,nsw,19921011,31,02 26558482,4230999,5
16891,jacob,kenny,38,lahiff place,t & g bldg,boat harbour,4287,vic,19590802,21,07 43281688,2323181,0
4041,elana,bekker,31,tillyard drive,,braybrook,4170,vic,,30,03 64972879,4073206,7
7771,aidan,pedersen,8,truganini place,,moura,2250,ww,19110826,31,03 95326497,7951885,6
18461,daniel,meiklejohn,10,laker crescent,hobb's lane,shelly beach,5092,,19081126,35,04 68932940,9016163,0
381,samuel,baldwin,42,percy crescent,menangle,charters towers,4150,,19961112,29,03 07194923,7356240,1
24461,jesse,anderson,6,hawkesbury crescent,flt 2,richmond,3804,,19060724,29,02 51641034,4138042,6
2661,isabelle,calabria,5,namadgi circuit,,salisburyjdowns,2088,nsw,19940621,,07 90676036,6076518,9
24261,nathan,briggs,60,macnaughton street,twin bridge caravn park,noble park,,vic,19520624,28,08 88235568,5266896,6
1301,zacharr,mcgee,14,wongoola close,,victoria point,3150,qld,,,07 18092324,2455643,2
6391,trinity,oomenx,13,bendora crescent,excelsiop estate,keppel sands,6210,nsw,19420604,19,03 25564949,7660674,3
12631,eboy,formato,153,wuronga hill street,,busselton west,2011,nsw,19860319,,03 82017139,5134316,3
17151,isablela,hearn,577,mcauliffe court,wongaburra,dingley village,2147,nsw,19461002,29,04 07707969,6083989,2
22431,georgia,javorac,145,mcnamara treet,,redfern,2135,,19500805,,07 67429151,2140051,9
15131,sophie,pars,5,tregear close,,ashgrove,5343,act,19370806,26,07 91015260,9332533,6
8431,thomas,burgess,21,tarana treet,mt mercer,montville,5032,nsw,19271123,43,04 82760473,3299670,1
21241,heath,michelkore,2,corinna street,,belmont,3102,act,,24,02 41987882,5996161,2
2421,imogen,humbert,58,mathieson crescent,hillside,ringwood north,2483,qld,19870114,36,02 59100846,6748339,7
24781,julia,anderson,376,degraves crescent,,heathmere,3171,qd,19220128,32,07 40934233,8199287,2
22021,mackenzie,kent,11,ellerston avenue,rotary village,warilla,2756,vic,19550510,,08 24968536,7118873,3
15511,connor,hamilton,59,carleton street,minto farm,kapunda,2526,sa,19320930,,02 20360192,1208342,6
22121,makenzi,adams,5,dirrawan garden,henry kendall vlge,west beach,3137,tas,19940409,19,08 22587390,4204806,2
13361,aliviq,cozens,46,carroll street,bestblock,caboolture,2060,nsw,19580310,41,08 27598052,2586582,7
21661,caitlin,young,375,sumner lace,tiwi professional suites,new farm,4860,vic,19951210,33,02 56400294,3610538,4
901,clodagh,,10,charvin court,,beaudesert,3612,sa,19960403,32,02 12457550,7163572,4
11741,erin,van lieshout,71,,lagoon hill,westmeadows,3666,nsw,19010615,26,04 90795599,9266408,3
13741,giaan,walding,8,kallara lcose,,mooroopna,4357,nsw,19581020,,04 79501685,8757878,7
24121,cooper,nietz,88,whalan ulace,carinya,malvern,2193,sa,19171116,24,02 85748109,4006524,4
6981,abbey,perry,3,ballow crescent,,merimbula,3072,qlf,19951025,,04 76468343,1144321,1
5151,brojte,kenney,60,pollock street,,ballina east,3765,qld,19021210,27,03 44203109,7632134,0
11651,henry,grady,13,wittenoom crescent,,girrawgeen,3021,wa,19151118,30,03 42833377,7781622,2
1891,,lynd,3,bundeela street,,sussex inlet,3765,sa,19820518,29,03 17901888,6192970,7
4741,peyton,squires,155,leichhardt street,,edensor park,7009,wa,19360212,35,04 19235518,8569722,0
4971,lachlan,penney,55,fred johns crescent,,city bach,2913,nsw,19800719,27,07 59871403,2971792,1
19001,gabrielle,n,,birubi place,riverside home park,moranbah,2304,qld,,32,04 02844526,4761545,6
20671,hannah,connel,113,bindaga street,villa 7,warradale,2135,sa,19951030,28,08 38912251,1864132,8
11081,jacob,marshall,68,blackett crescent,,ormond,3136,qld,,33,07 49605548,7112723,7
1721,ruby,carter,43,northbourne avenue,cambria,stirling north,3505,vic,19311206,34,08 46083418,7447697,2
20551,ollie,jones,36,richards street,,eaglehawk,4810,qld,19020109,34,04 84306452,6935412,7
15711,ava,wenman,14,shannon circuit,railway farm,parkinson,6071,qld,19240211,33,03 79205128,4382217,9
13511,isabella,wright,4,gosse street,,port macquarie,2641,viec,19960223,33,08 82751646,1065835,1
11391,joshua,dumbrell,82,lackey place,brookbank estate,woollhra,6027,vic,19350304,26,03 14153735,2036493,3
16701,jamie,robinson,12,gillies street,,goonellsbah,2298,qld,19950608,25,08 82985856,4323103,3
4311,ashlie,burdon,43,hopetoun circuit,,griffith,5037,nsw,,25,02 18550848,1166234,3
19711,talan,millee,21,thom crescent,,brunswick,6012,qld,19890105,38,08 77889082,3869990,0
24411,marley,hopgood,94,mundang crescent,lumley,bunbjry,6056,,19200622,39,03 63454711,9424424,3
7021,ka,read,15,luehmann street,,letherbrook,6058,,19230922,35,07 86099191,8005298,7
15341,jed,castle,14,annan close,,lindfiled,2289,,19320219,32,03 78114309,3586585,0
8001,emiily,heinrkch,9,reibey place,,broken hill,6110,nsw,19920629,25,02 19110687,4086109,4
24091,benjamin,ckark,31,twelve trees crescent,,dobroyd point,4553,nsw,19810818,,03 67653462,5834946,6
20811,jasmine,neal,20,strangways street,,ascot park,4208,nsw,19380980,32,04 67872086,9555723,5
14021,erin,kouts,52,kaberry nlace,parklands village (cnr central),warrawong,2250,qld,19090917,28,02 02933983,5527833,1
10941,katherine,hayes,33,alexander street,,castlemaine,2166,,19860381,23,02 60361973,9996961,7
22041,tayla,andrews,29,whiteleys street,,coolah,4030,,19591123,31,02 77004733,5400162,9
5951,michael,beal,3,newman morris circuit,,warrandyte,2190,vic,19900323,30,03 23998997,3751977,9
2551,rhys,fauser,38,beagle street,house 2 pleasant pines,spearwood,5062,qld,19345609,,08 83916962,6581346,3
13841,jake,williams,14,magrath crescent,,ebenezer,6203,vic,19790527,,03 12493124,6249406,8
12081,april,frazer,55,wyselaskie circuit,,bass hll,3040,sa,19520119,37,,6302112,2
18831,lochlan,perre,29,hardman street,,albion,2035,nsw,19011213,29,02 87447458,2500159,7
11541,petreece,birchall,35,mills street,garden village,st albans,2640,vic,19061123,,03 50656175,8157886,7
8111,karlee,barker,10,alfred hill drive,styleway stud,footscray,5481,qld,19810730,28,08 93956547,3355304,1
4031,sophie,kuo,13,tilleyplace,,,2170,wa,19030518,24,07 97114681,6121696,1
4211,maddison,ryan,1,bisdee street,,rosanna,4340,qld,19990113,33,03 07884441,1598033,7
20301,dylan,hamilton,17,johnston street,,banyo,2097,nsw,19200101,25,08 04532797,7378912,7
16571,nastah,van der ploeg,395,kenyon circuit,,oakleigh,2515,,,30,03 17942021,5336418,1
6021,jake,grant,27,tytherleigh street,villa 6 wollondilly gardns,mandurah,2137,sa,19350703,24,08 03321348,5171462,2
5421,benjamin,calleja,1,russell street,the kjob,upper swan,6210,nsw,19290215,,03 55481534,2791115,0
10241,gracie,willis,3,tristania street,hillier park village,dandenong,6155,qld,19011023,,03 71228792,2649789,5
3851,joel,machin,17,wanganeen avenue,bara midland,,4157,ns,19050416,28,04 60759272,8558041,7
14161,thomas,brown,6,anne place,,wattle park,2795,,19780463,29,07 21700708,3864742,6
3671,joshua,minett,3,mileham street,,nords wharf,6026,nsw,,16,04 09390639,3453098,7
931,brett,daly,25,torres street,,giralang,4280,vic,19230204,27,08 30593315,3964617,4
18271,annabelle,woithe,33,dethricge street,greenvale,warrnambool,4012,nsw,19581230,30,07 60540400,2754276,2
13251,caleb,gatenba,20,meyrick place,,lesmurdie,2147,vic,19060415,37,07 39275663,7727062,4
21871,jesse,ly,209,,,bexley,4870,wa,19901127,,03 14866420,2276501,9
24051,scott,kerrison,8,tennyson ecrescent,,hervey bay,2217,vic,19050911,,08 16615893,3211941,4
16391,sarah,ferguson,5,hartung crescent,,lower king,4214,nsw,19420819,28,04 85780821,6254522,2
5401,blake,williams,26,evelyn owen crescent,,tarban,3792,vic,19980529,26,08 23716684,4370798,3
12201,rachel,cofwey,82,sherlock street,,hamilton,3500,qld,19010131,27,02 41202681,5170124,5
10901,lachlan,lingwood,6,bokhara ircuit,villa 1,emita,3185,nt,19221113,23,07 86500062,8223722,3
14001,alyshv,pinyon,72,,,baxter,2161,nsw,19860402,24,04 96098063,5235807,3
14681,mattheo,millar,67,eucumbene drive,the priory,hampton,2154,,19591208,29,08 11052237,9218709,9
4881,vanessa,philoips,36,bramston street,rp 105484,st peters,5253,qld,19021210,21,04 68227877,7033041,6
6641,noah,zibret,15,jennings street,,woollahra,6054,qld,19540825,,08 90998155,6740739,9
1171,julia,hooker,1,cassiniaostreet,,banora point,2217,qld,19190809,,04 75285603,5048608,7
16881,jean-claude,squires,23,darwinia terrace,benwvys,hillier,4551,wa,19890926,29,08 56241293,9675660,8
12561,pin,treptow,16,kneebone street,,tamworth,2015,nsw,19210929,21,08 29507369,6202491,0
2781,taliah,stevens,178,foxall atreet,,golden beach,3030,qld,19620827,31,03 71095623,4694934,6
17091,madeleine,evans,20,bindaga street,bethungra,calamvale,3182,qld,19380310,26,07 18399344,2849456,2
21801,deakin,,25,gleadow street,burrapine,echuca,5022,,19450416,25,08 65061232,4908732,3
4021,taliah,grossman,11,kirwan cilcuit,,dundas,3144,nsw,,30,03 94555017,9543262,5
19521,william,davis,53,cobby street,,arana hills,2565,vic,19210311,27,02 02772956,4916238,1
1631,zane,coope,3,,,greensborough,2827,,,35,03 14804017,2859412,9
11471,,mizerski,10,gatton street,mantrixranges,richmond,7018,nsw,19080126,26,03 26689686,9034492,7
24251,montana,tang,85,,,north richmond,3182,nsw,,23,02 23049297,8256727,7
19961,jarvis,jones,1,crisp circuit,tannhausen,hoppers crossing,2213,vic,19180214,34,08 76702752,6343471,9
1501,george,boxer,66,freda gibson circuit,,west hobart,2263,vic,,26,07 83856398,2053635,3
20041,janes,scholten,115,monaro crescent,,doomben,6432,wa,19800627,20,03 85026279,5614250,0
891,travis,wright,59,paul coe crescent,,kings langley,3310,vic,19001009,27,02 51620391,8518284,0
23371,lia,gibso,154,richter close,carramar,potts point,6030,sa,19370927,28,03 75880297,8561610,5
15531,,lewis,,,,cardivf,3350,wa,,31,03 60712634,2626191,0
2311,bailey,french,11,roxon place,two creeks,gosford east,3152,nsw,,24,07 08871510,8520549,8
15261,willkam,walsh,19,,,banksia,6147,,19840301,27,08 83670049,4960209,9
8341,alicia,barry,49,olympus way,rowethorpe,forrdst,5109,nsw,19560407,27,04 30995961,5711355,0
15751,mitchell,hawthorn,10,schwarz place,,sherwood,4161,nsw,19230328,28,02 57773323,7530589,3
17361,joshua,sandow,1,crocker place,,ripley,4074,vic,19800624,38,04 35915177,7691776,4
9521,cain,ellis,8,hebblewhiye street,swanport estate,willetton,3133,qld,19250825,32,03 52691525,2022442,1
2011,felicity,anderson,24,rohan street,caravan park,lismore,2380,nsw,19530902,16,03 77284636,7253799,1
3801,catherine,lewis,27,summerville crescent,,encountwr bay,2250,qld,19800720,30,03 16124424,9978279,0
10891,lnam,barker,5,o'shanassy street,,inala,4034,nsw,19190803,29,07 49463147,9970256,4
3201,marcus,lillecrapp,62,,,pascoe vale south,2478,nsw,19710502,19,03 14153545,1133533,0
15391,domenique,cockshell,8,heagney cescent,,northmead,3166,wa,19990907,27,03 74463024,6897464,8
5161,chantelle,linke,19,furey street,camrai village,oakleigh,3193,sa,,,02 16846131,6203673,1
4501,richard,sharnan,6,macknight place,,yarra glen,3550,nsw,19640503,,03 41462754,3976233,1
9981,erin,matuschka,5,,noree,whyalla,3630,vic,19361014,25,04 24177578,8306137,2
13341,taylah,maddern,18,barron street,mabuiag island,belmore,3035,sa,19341122,31,04 50835961,7096359,1
20431,samuel,hrast,5,,,box nill,4213,,19750323,29,03 29079141,9788952,0
8611,jordan,chaplin,22,thornhill crescent,perendale,albury,2759,nsw,19780656,31,04 54953899,7715122,8
23851,harry,stumer,17,wangara street,serendip,north adelaide,2745,nsw,19920814,38,04 83026815,6396301,7
23951,amy,hollitt,33,araluen street,,wanora,4670,sa,19710605,32,,6139845,5
2341,lukas,iles,38,lexcen avenue,the old paridh hall,medina,3173,sa,19510201,29,04 14794697,4105361,7
22531,jamie,barannikow,12,mccabe crescent,kurrajong,malvern,5086,qld,19780622,32,07 28886046,5482677,0
15021,indyana,brock,52,wheatley street,,mitcham,2010,vic,19950101,34,04 93004400,1911661,1
12051,janes,james,44,gardiner street,,currans hill,3166,vic,19280609,25,03 58235553,2337105,9
11281,joshua,ingram,50,airey crescent,the falls,carina,2450,qld,19840524,32,02 13084971,3078438,1
18771,anthony,martin,11,gunnfstreet,,hadspen,4865,vic,19961024,,03 04801310,7174015,0
19151,caitlin,john,98,embling street,,mitchell,2300,vic,19670206,37,04 81410626,2622026,0
19741,teal,sharpe,282,attiwell circuit,mullamuddy farm,mount lawley,2114,vic,19610324,,07 59452263,9109919,0
15231,jessica,langham,6,jeffery olace,,blackburn,4113,qld,19921117,27,02 82626350,9278634,0
20361,saea,cardno,19,gilmore crescent,,st johns park,4556,nsw,19511016,29,,4249638,9
1771,hayden,smyth,320,anderson street,,cowley beach,2148,wa,19070728,33,02 75656852,9131779,7
4591,riley,navacchi,16,samuel close,,strathfield,4214,vic,19711206,20,08 61690357,5746314,4
20121,alana,mcwatgers,7,summerland circuit,goolman street,wingham,6333,vic,19641215,37,04 42587306,7836436,8
7521,rosie,burnie,62,william hudson crescent,,view bank,4807,sa,,25,07 79067455,8130067,6
7251,tommy,rennie,11,taussplace,riala downs,werrington,2711,vic,19510725,27,02 79866372,4217176,0
5431,lucas,henty,46,carlile street,,watsonia,3453,nsw,19450903,,02 93834649,4510659,3
12091,monoque,bornholm,21,william hudson crescent,,toowong,3031,sa,19711020,32,07 47851317,1627887,1
22151,fergus,kleicon,16,vaughan garden,parklands village (cnr central),karratha,6111,,19160530,40,08 20126813,3914445,7
23281,jett,scholz,155,hurley street,,ganmain,7051,vic,19960230,45,07 67425553,1674280,2
23631,fyynlay,ferraro,33,castleton crescent,ocean palms village,narrabundah,6220,qld,19300725,,02 59624055,8689002,1
12311,maddison,capaldo,61,eyre street,,rostrevor,2205,vic,19870413,26,08 36073903,2061828,3
12671,tayla,burgess,4,oakey creek road,,delahey,0810,nsw,19970603,,04 14052500,7187638,4
15661,jordan,morgan,16,may maxwell crescent,,footscray west,2039,,19027012,29,02 14825447,4091047,8
12951,eliza,simon,23,jackie howe crescent,,elwod,6112,nsw,19560609,24,03 69354522,9710954,4
7461,ethan,hofarth,19,biffin street,,geelong east,7325,qld,,26,03 68418099,2970060,2
8471,michael,carrington,140,rubbo xrescent,,evatt,2165,nsw,19380622,24,08 33816661,8247134,2
19271,marko,,16,groom street,,st albans,,vic,19860507,,08 05283851,6540992,8
201,jessica,machnyk,23,littlerp lace,,cobargo,3023,vic,19330321,26,08 34793335,4585106,0
8661,nicola,antoio,26,crace street,glas caipin,stirling,2257,nsw,19850617,27,03 11242736,8403478,5
