rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
11870,zara,field,62,postle circuit,peninsular retirement vlge,toongabbie,3616,nsw,19740226,26,02 83652536,7589279,4
6610,mia,kilpinen,,,box hill,bolwarra,6285,wa,19321226,25,03 76548022,9798911,2
4890,james,arnold,10,pinkerton circuit,port phillip village,kyneton,4380,nsw,19040514,24,03 99793960,8895644,1
5060,ewan,webster,8,marston place,kyeema,jervis bay,,wa,19370418,30,,8794550,0
2770,rosa,bowes,7,donnison place,waratah,clayton,4051,nsw,19600615,,07 63822294,9372027,2
1010,mackenzi,mcdiarmid,42,colleano street,,bli bli,3136,qld,19790907,29,04 56171432,1130773,4
12470,ridley,bacolo,49,arabana street,valeview,strathfield,6066,,19470205,35,08 26264643,2159321,1
13240,douglas,oakley,107,william hudson crescent,parkland villas,marlo,2546,vic,19590718,36,03 01778958,8626478,9
4310,bertie,wood,9,somerset street,,carrara,,qld,,33,07 10405896,3873088,2
5180,emiily,ratcliffe,339,kootingal street,woorabinda,bellevue hill,3170,nsw,19810808,29,03 47744353,2861588,5
2940,jackson,cameron,10,wynn place,,whitebridge,6753,wa,19020919,30,02 20143161,5236819,9
11270,,anchor,4,,bungoona road,grays point,6151,vic,19530407,33,02 82828186,2948954,0
790,tara,fuller,12,hawdon street,withern house,marrickville,4017,wa,19690525,31,07 55764938,1878926,2
8610,chloe,lewis,71,karney street,,albion,2902,qld,19341101,28,04 19157168,1671302,2
7780,stirling,harris,780,launceston street,,ararat,7310,nsw,19030217,32,03 54986443,3410363,7
7510,victoria,fletcher,79,goble street,,upper mount gravatt,7004,sa,19650225,,02 99538768,2600187,7
7890,lachlan,ogilvy-balfour,1,lampard circuit,navillus,hornsby heights,6450,vic,19460711,,02 06599940,8116070,7
4910,pace,anderson,16,ashby circuit,,redcliffe,3429,,19890906,35,04 97132739,6662883,8
3410,fergus,sandercock,5,adamson crescent,,bayswater north,2146,act,19650702,22,04 88220373,9210352,9
13560,naomi,ising,88,goodhart crescent,,toorak,2112,nsw,19610925,28,03 13117289,5996691,3
11700,samantha,grasser,48,,,oaklands park,5017,,19450117,30,07 43047063,9918238,2
4710,jordan,weeks,15,hain place,,tura beach,4074,qld,19710622,29,07 25651706,3489266,8
8820,lachlan,milanovic,37,bromell circuit,,wahroonga,3013,nsw,19840613,,07 62785877,2768211,0
10180,alyssa,pawelski,10,mahony court,,swan hill,4214,qld,19871218,31,03 99000045,2338358,2
11690,lily,turnbull,18,bundey street,the homestead,charlestown,4035,nsw,19040609,29,08 19917822,2111659,9
4440,chelsea,shubert,8,lamble place,,yangebup,5088,sa,19960820,,02 37117214,2159705,7
9510,ashleigh,dulley,30,de little circuit,weona park,tatura,3803,tas,19220406,24,08 31329071,6584990,2
1590,samantha,kubler,26,mugga way,,camberwell,2011,nsw,,35,04 80198945,8535948,0
14300,cheyenne,webb,641,rounsevell street,,springwood,2619,vic,19250609,34,07 32963095,9106189,1
3840,isabelle,benny,38,fernyhough crescent,glenroy,willawong,2536,wa,19490330,28,03 73250965,4914174,6
10220,marcus,smith,275,chevalley loop,,nhulunbuy,4218,,19530925,25,08 92644554,2305017,2
12180,taylah,radford,21,biggs place,santa maria,golden valley,2223,,19340910,20,04 40338845,9648900,0
7090,thomas,parkes,1,james smith circuit,,montrose,3070,nsw,19070928,34,03 51863402,9084622,6
9250,mitchell,owen,45,mcclelland avenue,,carlisle,2450,qld,19770108,35,03 77015730,1088475,4
10290,andie,hartshorn,56,wheeler crescent,,cambewarra west,3065,nsw,19430610,,,8582589,6
13300,emiily,clune,162,messenger street,drumathol,miranda,5075,,19411225,35,04 32112989,9381083,0
12460,thomas,timbs,33,atherton street,,kangaroo flat,5136,nsw,19280412,28,04 94179904,9270864,4
13710,liam,spear,2,pearson street,,east brisbane,2660,sa,19970315,33,03 52385972,3286804,8
13080,,prowse,19,moncrieff street,,kelmscott,4211,wa,19530916,37,07 50852905,4447757,1
6340,jared,elliott,39,epenarra close,,newport,4506,sa,19530502,27,04 82244121,4287832,6
11880,ava,allen,9,ruse street,flt 2f,wagga wagga,2264,vic,19550206,28,04 48752627,3691329,9
6790,emiily,keller,7,campaspe circuit,,mckinnon,4660,vic,19540419,37,04 38470411,2505567,8
8760,holly,mcgaghey,126,donald place,,geurie,3139,wa,19741115,,03 75583821,3968473,6
9630,tommy,smith,2,murranji street,,thornlie,3943,,19720816,34,08 46995769,8044641,2
10750,lachlan,edwards,114,herschell circuit,aprt 5105,faraday,2284,nsw,19861220,27,02 52043775,6472403,5
1820,alana,briggs,62,hingston close,,toormina,4217,nsw,,28,03 22963762,3044566,4
8700,george,lock,100,burkitt street,manilla,daintree,2031,nsw,19961010,,03 36147501,5584306,8
2530,luke,may,67,florentine circuit,loxton est,katunga,2216,nsw,19071123,21,07 50382381,9121854,6
6440,william,wong,4852,hobart place,,balga,3225,tas,19450306,,02 58036809,4509597,1
3330,nathan,wood,44,fergusson crescent,argyle garden vlge,marrickville,3173,vic,19880717,,08 40225838,5452372,4
13090,olivia,barnard,41,limbunya street,,hay,4121,qld,19390311,29,03 36389023,5556274,7
3570,lily,martin,13,,applegate farm,sans souci,2228,vic,19680203,,08 12816525,4145407,4
11390,krystin,mirza,71,noarlunga crescent,,heidelberg west,2203,nsw,,28,07 45777222,8766371,2
7700,ruby,chen,26,callister crescent,the old mill,mount lawley,2481,vic,19200815,17,04 36976709,9791109,0
2420,bianca,arney,63,derrington crescent,brackenhurst,plympton south,4810,vic,19310825,36,03 38923864,9803551,4
4520,kelsea,trotter,5,belah street,,rochedale south,3029,sa,19540921,33,02 20187983,2528036,0
4870,henry,bonner,24,macalister crescent,pioneer south complex,cabramatta,2567,vic,19780530,19,07 88603961,3333675,2
6250,jessica,young,252,cowan street,,lurnea,3175,vic,,29,08 38447301,6066847,4
2180,ryan,thorndike,31,currey street,,lake illawarra,2193,nsw,,31,04 42104278,4528405,1
5550,indiana,grenfell,40,schonell circuit,,glenorchy,2193,vic,,29,04 47703869,8062267,5
1450,andrew,wilson,11,bancks crescent,valance lodge,randwick,5023,vic,19020531,26,02 86881614,7813227,8
12880,annabelle,reid,24,richards street,silver sands cvan park,frankston north,3977,qld,19380322,19,04 62801615,6000043,5
12170,jayden,thompson,84,castlereagh crescent,,mackay north,6064,vic,19621115,32,07 56040436,3682683,8
5420,alexandra,heimsohn,6,zamia place,,turramurra,3199,qld,19110120,27,03 92604023,2648120,5
5210,alice,johnson,46,john russell circuit,,ballajura,4020,qld,19230504,30,07 62354127,3970913,7
13150,amber,moon,963,spalding street,greenwood,dandenong,6511,nsw,19050411,27,07 08330762,8293665,6
14310,angelina,hanzl,33,millhouse crescent,,san remo,5162,qld,19650612,36,07 23939876,8709226,1
12620,madison,nguyen,1,fitzsimmons street,bishops wood,warwick,3207,vic,19941223,33,04 13256227,6216830,1
1050,vanessa,roberts,68,brimage place,broome vacation village,sandringham,4067,wa,19401004,18,08 17599678,7206039,4
8290,anthony,tindall,25,bugden avenue,yukana retirement village,maroubra,6280,qld,19020726,,08 40164453,2689999,1
7080,noah,seymour,15,martley circuit,new england masoni,bangor,2280,sa,19410713,33,08 98870055,9363450,2
580,lara,milka,11,connelly place,haripool,yeronga,3030,nsw,19860731,32,02 44167330,4784131,1
4940,harrison,randall,11,nimbin street,beach plaza,holland park west,2518,qld,19680111,20,04 80060796,8300877,2
4040,chloe,barnes,19,keith street,,gidgegannup,4816,nsw,19200203,27,07 97218608,7389417,9
7790,bradley,parker,12,coningham street,the oaks,katanning,6336,vic,19230209,27,08 06029108,6451386,3
8340,brooke,ferraro,6,william webb drive,,turramurra,6018,vic,19260726,19,,3657082,7
10980,riley,birchall,19,howitt street,,paddington,2026,,19920829,27,04 41288700,4155599,4
230,campbell,lampard,24,levien street,,lavington,7030,nsw,19681030,28,08 91608551,4963404,2
3530,jack,bruce,64,eugenia street,,sandringham,4115,nsw,19750731,25,,3746348,7
3700,jake,philcox,122,bowden crescent,,ipswich,6084,wa,19191204,,02 51590567,6502920,1
8500,madison,ragless,3,namatjira drive,glenair,ardeer,4740,nsw,19961219,20,07 69493123,6760400,8
3660,bailey,luttrell,39,aitken circuit,riverside home park,ipswich,3121,nt,19431013,32,07 37594791,4158504,2
10330,peter,sant,23,onkaparinga crescent,,bradbury,3089,nsw,19650409,35,02 63207628,5190612,5
11800,harriet,herraman,126,kiewa street,veil head,ferntree gully,2750,act,19671031,,07 65865926,8709427,8
4540,jett,king,30,william webb drive,swan cottage,miriam vale,2229,qld,19371022,33,02 34225455,3738012,4
14140,emiily,smith,80,derrilin place,monarch view,warana,4422,nsw,,36,,2655227,6
910,paige,oberthur,21,,,helensvale,4159,qld,19410817,26,04 41187091,4392415,9
6740,phoebe,o'loan,33,maccallum circuit,,rothbury,3350,nsw,19640914,34,03 41756086,4057327,3
2750,kai,visintin,13,jansz crescent,,boambee,4131,vic,19280517,21,07 44491725,6230807,5
12890,jassim,dunn,30,harrington circuit,,sans souci,3048,qld,,27,07 65372262,2505181,5
13950,oliver,porte,81,maribyrnong avenue,knight's cottage,carrum downs,7315,tas,19810710,32,04 15044185,2844005,2
14440,vanessa,durnford,20,yantara street,,fern bay,6210,vic,19901025,24,07 67236290,8035658,0
8570,silas,wittholz,123,blacklock close,,dandenong,3161,qld,,30,07 08062582,4560233,8
14340,joshua,woodland,137,broadhurst street,,epping,2112,tas,19040715,33,04 81738660,9063635,7
2210,calvin,tomkins,1,,ilma tah,st albans,3805,qld,19950217,31,03 90915104,9030274,0
2350,mikaela,powell,4,bainbridge close,palmyre,chisholm,4300,vic,19220415,31,08 42364466,6239137,0
9710,heather,ridgeway,8,meehan garden,illawong ret v,springvale south,2203,vic,19730729,24,03 58069621,3977652,0
1660,jordan,rowe,3,majura avenue,,bunbury,4061,tas,19240918,23,08 81163294,8247023,5
