rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
8471,jame,backhouse,17,beasley yyteeet,,palmerston,3919,nsw,19006219,33,08 99290604,9868702,3
26783,charkott,grwfin,2,sinnett place,nazareth house,zillmere,3799,qld,19616150,,02 39445433,6242181,0
11411,samuel,stamwell,1457,,,shefeikd,3138,nsw,19543823,35,08 55431126,7283634,0
22787,seth,,3,,,dianella,7016,nss,19789906,32,08 09342199,5451901,2
24414,izawc,itzerot,2,fairfax street,flt 1,launcesyon,,,19930710,31,07 39331201,1357081,5
5151,mattco,donaljson,111,fullerton rescent,,mosmann park,2069,nsw,19601108,27,03 36206567,6094156,4
2009,caitlin,goodrem,837,mina wylielqlrescent,,caloundra,2379,nsw,19641056,22,04 75279569,4681020,9
19312,krilto,manw,8,burnett street,,airds,2041,wf,19720529,34,,3893668,8
12389,biddt,smith,12,gratwioitsrreet,,erbest,3021,nss,19060105,24,08 59150867,6526660,1
17073,danie,wirght,5,canopusscgescent,,north narrsbeen,2641,,,,07 19916481,7368130,1
21512,india,allwrjght,1,burn street,,bay bateaj,4170,qld,19650325,28,03 55834084,8782617,4
24994,mitchell,marozzi,2,lyttleton crescent,,chirnsi dael park,2630,nsw,19930306,42,02 36586146,7543265,4
23396,asg,wenn,3,o'hallorain circuit,,reservoir,2620,,,52,04 10866742,3199444,2
21644,jayddn,coob,69,mitta place,seven wells,glenalta,3197,tac,,39,03 13633521,5970534,0
18307,lachlan-john,lad,65,messenger street,carramar,surfers rradise,4680,nsw,19502807,,,6867674,8
29331,chloe,middendorp,,mcclelland avenue,,guildford,,vic,19350324,,03 11125512,9853487,9
7823,isabella,ottens,2642,fryer place,,aranaeills,7506,,19960225,,04 95247745,1535390,3
13962,isabella,botcterill,54,,,hurstbridge,2770,act,,34,02 96829437,1944164,1
1232,thomas,mcgfafth,45,forbepstfeet,,rockingham,3332,nxw,19590106,30,03 12087626,2920308,1
5861,jimie,graahm,1079,lyrebird place,,horsham,3168,nsw,19260107,93,07 56897372,2891111,4
2341,sandy,meucci,0,atherton street,,theodore,6003,,19105797,31,04 08594887,8402807,3
29998,chloe,house,17,propstin vstreet,gunnado,balga,6169,dwjk,19610993,,03 34272882,8714580,8
28762,thomas,fogarty,83,hartley street,,wendoyre,4555,,19971231,13,02 83488874,7469191,6
13884,traeger,trirsn,12,kallaroo road,,kallangur,2506,nsw,,37,08 81565063,6313427,0
17753,taylah,brcu,152,owendixon drive,carumbi,albanyxcreek,2303,vic,,33,04 43811031,1221446,0
20962,fihj,herbifrt,126,,,marrickville,7209,nsw,19311708,37,03 84915737,3378879,4
9202,sophie,guntther,22,,,south kalrvdgoorlie,6330,,,62,08 62709316,6291616,7
18297,georiga,kprds,5,mcfarlan place,,tailem bend,4078,nsw,19400808,34,08 04142720,9995313,2
19623,thomas,baldocmk,6369,jackie howe crescent,montebello,bondi,2018,,19901120,91,04 34350449,1277297,0
12933,tommy,richter,26,patey street,roslyn,elecatrona,7250,nrs,,,04 29140287,9804386,7
26975,mitchell,dugg an,48,morphett street,,south melbourne,3212,nsw,19941115,33,,4917531,4
22556,caleb,dinlah,365,mcclellane avenue,,lake cathie,4715,vic,,29,07 90731596,2711605,7
27673,mikahla,johnson,6,crowther place,raafa estate,peakhurst,4095,sa,19726100,,03 06482187,9167535,3
22373,cooper,pink,11,lyttleton crescent,goyder entre,loch sport,6095,,19730124,,03 05251157,5020183,2
491,zacm,,17,delamerd street,,goode each,,nda,,36,04 37581876,2940278,0
15242,anita,butcher,117,hugh mcky wcfescent,,fairlight,3282,nsw,19670417,,02 71972523,4270667,1
24151,tuscany,kriavel,4,carr crescent,dalmally,prymnt,2848,,19050917,20,08 11593140,3647481,6
7603,sarah,dkx o,51,mccraeaytfeet,,glen waverley,2299,,19120113,,03 73738584,6844637,7
16145,holli,,22,irvine street,,wilyson,2256,nsw,,,08 81748342,8611150,5
13568,chloe,jacuvxjn,153,,,chelsea,2359,nsw,,29,08 67517721,4226153,7
23492,hannah,hoogehout,26,lewis luxtpj avenue,,glen waverley,2827,sa,19360830,29,03 03651762,5111534,9
17261,shaun,prowe,21,hanna wtreet,,ellioty heads,2320,nsxf,19797002,31,02 91994523,7627689,2
11962,charlotte,todd,367,ross smithncrescent,,casino,4183,qld,,25,07 32234372,4256808,1
19845,kircw,stephens,8,longman street,,double bay,6230,nvw,19561219,36,02 54472043,5195160,8
20546,tiahnee,carfman,12,emu bank street,,hastings,2567,nsw,19671025,27,07 71231904,7943003,3
4995,trimboli,mllyt,82,stieglitz circuit,,5251,rathmines,vic,19730512,,08 28569169,3782353,6
29111,philip,davie,5,tristania street,jindlee,st james,7105,vic,19711229,26,03 44489070,4057672,7
11605,teal,puride,,ern florencr crescent,,northam,5114,k,19509222,,04 86040490,6669459,2
10566,pearson,linlcoj,6,cordeaux street,,warnbgro,3040,nsw,19720813,21,04 15954081,8306978,0
11143,madktln,wztys,7,matina street,,marrickville,4066,nsw,19740123,,08 54703099,6944308,2
2702,nicholas,boxs,62,bennelong crescent,wallarknga,ashtfied,2515,nsw,19010320,,02 86748959,7093369,2
24412,izaac,itzerott,2,fairfax street,,launceoton,,nss,,31,07 39331201,1357081,5
22662,jesse,peaie,3,babbage cescent,,cranbourne,5069,sa,,,03 37711267,6974945,5
10935,chloe,wajand,793,duffy tsareet,woodberry shopping mall,moonta bay,3084,qld,19771501,20,03 07308827,5937976,6
20357,stefanke,george,03,callaway ocrrscent,islands court,myrtle bank,4221,,19930804,,08 42705346,4079106,3
10633,jesvisv,,13,sugarloaf xircuit,,werribee,3910,qld,19912527,29,03 38929806,9112620,0
5192,,copley,330,tompson street,,buddrim,2386,vic,19408704,28,02 33557648,3708055,2
26615,joshys,vig,69,gluyaswdetreet,,meadow springs,2147,nsw,19221213,27,08 85063451,1360165,4
11131,ashlwih,manning,33,connell place,,3090,murrumbateman,vic,19051816,27,04 49751072,8463120,3
28464,caitlyn,ackrdy,20,barraclough crescent,,kangarijlla,3097,,19311226,21,,6111228,8
18386,harry,barjef,14,atherton treet,,getr,3131,act,,31,07 66450710,6018277,3
4032,anninv,lawernce,552,,,lalor park,4051,qld,19940426,33,,9841964,4
14271,tact,riley,19,stieet durrong,,avenel,2093,eag,,28,,4379054,0
18533,anud,davirs,355,newman crescent,lomarla,bracken ridge,3380,nsw,19457230,,08 57855678,4622405,0
6066,saskiw,jane,29,london circuit,binbrpok,mawco,2040,nsw,19623018,25,04 80620180,5407560,0
21044,archir,wilax,37,,,bayonet head,4110,nsw,19840928,30,08 00501469,2042596,2
9201,sophieo,guntera,22,,,south kalgoorlie,6330,,,32,08 62709316,6291616,7
8913,mi,watdrs,38,mckinlatvsrtreet,,millicent,3121,nsw,,26,07 92134152,8969975,8
5715,sert,gillard,34,worralltreet,,forstqer,6110,sn,19330825,34,04 75713117,8569870,9
961,ellkd,thilefe,4,bamford street,killarney lodge,clare,6066,sa,19430602,31,02 74909926,3660355,0
29583,dylan,,6,buvelot street,,belmnt,4642,sa,19631004,43,08 98361666,1403959,1
711,jai,,8,,the village,st agnes,3721,nsqyc,,20,,9019782,5
24703,kylee,,652,,,elsternck,4217,vic,19146002,20,02 13499048,4829638,5
13713,natafiha,bagtara,135,tristania street,riverisde,wynnum,2444,nsw,19910110,37,02 14313095,8371779,3
13621,evs,doddrkdge,,louisa crescdbg lawsln,,bradbury,4125,nsw,19410804,,04 15400490,5919705,4
21461,roann,martbn,51,castleton crescent,,salisyijry,2023,,19911225,17,04 19459499,5159428,1
13716,,bagnafa,2,tristania street,seven oaks,wynonum,2444,nsw,,37,02 14231095,8371779,3
22991,gao,waters,1,,rosebank,monbulk,4875,v,19450831,21,08 38609255,9346658,6
17751,taylah,brhde,1516,owen dicir drive,carumbi,albany creek,2303,vic,,33,04 16991785,1221464,0
1891,georpina,fenton,107,mailey retreat,,katoowba,3034,nsw,19610682,,03 66194171,9815045,3
18412,hannah,baclvn,3,scarlett street,,bossley park,2112,nxs,19632815,20,02 23895457,2597982,5
9041,bailee,furlmhe,60,wheelwright crescent,,mosmanyzark,2608,qld,19031127,,04 53523070,9338863,7
22375,coohef,pink,111,lyttletoh crescent,goyder centre,loch sport,6506,,91130802,35,03 05551157,5010138,2
16143,emmerson,andesron,21,irvine street,table mountain,wilsho,2635,nsw,19431014,27,08 81487342,8611150,5
9455,joel,dempsh,06,barracloughjcrescent,,kelso,3844,qld,19681219,,04 13617748,3950657,2
29999,chod,corbin,17,propsting street,,balga,6169,wf,19610923,,03 34272882,8714980,8
1037,bauldh,broojr,66,denovan xi rcuit,,riverstone,2615,vic,19320810,28,04 93929425,1292928,4
13964,isabella,botterkll,74,,,hurstbridge,2261,act,19932318,33,02 96829437,1940164,1
3411,millie,purzbhe,,michael holgz crescent,,bankstown,3085,nsw,19010113,33,03 89497395,7854595,9
9714,jake,hasl,235,castley circuit,,mulgrav eeast,3174,,19200524,22,07 98283922,4929620,1
11147,madiwon,watts,5,dooring street,olmo,marrickveille,4066,nsw,19440930,,08 53730099,6943450,2
8918,mia,wateurn,8,street mkinlay,fitzroy house,millicent,3121,nsw,,27,07 99766422,8969975,8
8951,amhper,princic,25,street amvalindum,,carlton north,2480,vie,19250503,39,03 54747374,7204201,3
19831,annabel,pearse,2,burrinjuck crescent,rothsay,edgecliff,6376,qld,19571105,29,03 81199725,7269106,8
29802,joajna,stanton,0,hendersbostreet,apt 54,bundaberg,2075,qld,19529002,25,03 51292833,5760149,8
27541,destyi,pedvw,17,merseyuplace,marian grove,bowral,3004,qld,19391118,39,07 96829601,6948088,0
13541,jasmibe,murpdhy,11,narryefrclose,,west lakes shore,2667,qld,19919407,32,03 33891283,8257886,2
27321,jackson,younhg,10,hagen place,campsie glen,bungendore,2352,vu,19715020,37,08 30850459,8404632,0
26021,kewly,edwerd,10,bettingtomn circuit,,ouribmah,2111,vic,19490805,31,04 91142574,8847601,2
18141,stephanie,dinylqdie,25,stopford vgescent,,willunga,5022,vix,19120110,24,02 70681810,1580369,2
20352,stephmmmie,cook,3,callawau crescent,islands court,myrte bank,4221,,19930844,,04 22711016,4072909,3
25566,zachariah,dookh,50,,,scuklin,2190,qld,19890116,24,04 91697023,2843033,3
13887,tristan,traefdgr,12,mawalan street,,kallangur,2506,,19450927,,08 81565063,6315327,0
19803,isaac,harpas,12,sheehy street,,mount evelyn,3210,sa,19660506,31,04 87463099,3190437,8
6372,daniella,rush,160,kerriga nntreet,colorado station,glenwdio,3564,,19629635,18,08 75891103,8042675,1
18296,josj,kogda,54,mcfarlan place,,tailem bend,4078,tas,19622120,25,08 04142720,9995313,2
22603,isabella,krjse,,greens treet,,carngie,2135,vic,,35,08 89228565,9139967,4
18656,tomasco,carraqo,40,caley frscent,,brighton east,3216,qld,,22,03 70389674,2445070,2
3181,benjmsin,altamra,52,totterdell street,,bibra kae,3912,we,,,04 47588301,9858605,2
283,joshua,kelaa,16,archiba lad street,kings flats,dandenong,2154,nsw,19642028,63,02 95974512,8784414,1
6883,sean,micheomore,2,berry sztreet,,mungindi,2630,nsw,19280829,28,03 58277793,1452063,9
23341,shane,wildfan,150,lewis luxton avenue,,figtreee,3025,nsw,19820708,,04 72431156,4358159,5
11151,ambe,antgonry,82,lomatiatplace,aprt 2207 observatory tower,bayswaoer,2112,new,19840827,,08 31220852,3367923,2
29855,max,sutherland,4,sturdee cseexcent,austn surgns bldg,north perth,4164,vkc,19050721,30,02 12860568,8046161,7
7827,isabeola,ottens,265,fryer place,,arana hills,7023,wa,19960225,,04 95247745,9705328,3
26697,rdn,vos,26,sculptorstqreet,the foxes,smithfield plains,5044,vic,19530424,21,02 87822519,4201032,8
21806,ashlke,water,44,phelancolace,,waterloo,2208,vic,,23,04 36140552,2000093,8
20651,cobcroft,talia,320,port jackson circuit,,,2066,vic,,32,07 57484372,9644889,3
8917,mia,watdr,4,mckinlay street,,312d,millicent,nsw,,34,07 99766422,8966695,8
1821,bailey,hunt,31,,crowley vlge,kingsford,5074,bgx,,31,08 44420180,5665336,9
963,ellie,thiidlw,3,bamford street,tennyson park,clajee,6066,sa,19964024,31,02 59113610,3669355,0
22608,isabella,kruse,12,green sreet,,carngie,2135,vuc,19025018,35,08 82928565,8076211,4
11146,madispn,watts,5,matina sreet,olmo,marricvkjville,4066,nsw,19701123,,02 24626657,6944308,2
1036,baillwy,brooker,66,denovauircuit,,riverstone,2156,vic,19320820,28,04 93929425,7220503,4
23342,shane,wildman,1076,luxlnd lzaos avenue,forest hill,figtree,3825,nsw,19880529,,04 72432156,4358159,5
12273,chugrg,jates,23,maray place,,wangaratta,4170,nsw,19090527,34,07 96330530,6237551,7
11135,ashleigh,manning,33,connell place,banyalla,murrumbateman,3090,vic,19210206,37,04 49676072,8461320,3
11422,amber,yardkey,78,wyselaskiwl circuit,sc cnr road,roma,2217,qld,19080816,,07 16781128,5519509,1
3053,jake,vullzipjgs,637,coverdale street,,winmlaee,1254,vic,19759918,25,03 90920551,6138570,1
3185,benjain,altamuda,52,,,bibra lake,3912,wa,19960912,,04 47588301,5438530,2
8073,kristo,hevarzr,10,durville rdrscent,,melton south,3129,sa,,23,04 89928342,7188319,9
3642,broke,taylor,7,trainer xourt,,elstdrnwick,2284,qld,19890505,,03 34320582,5047687,8
17452,lee,pinto,52,elsey street,,brighotn,4116,nsw,,24,07 68437635,4721301,7
10651,seg,tanfi,4,freda bennett circuit,,lurnea,4600,qld,19919702,25,07 73097626,7354795,9
13678,zc,maddgain,161,,culwulla,castlmaine,6484,sa,19660814,22,07 20833618,4068777,6
16771,matthew,la,86,sturgeonstreet,,alpah,2560,,19940717,34,,5340838,3
28686,laurun,novakovic,2,,,bermigui,2455,act,19106731,19,03 84525250,7223461,0
26662,kirra,devrell,195,mclaren plescent,,ranin park,5108,qld,19730625,62,08 54623107,3682555,1
26101,liana,lewos,6,oxley street,park cottage,bathpufst,6313,nsw,19740628,,03 05366031,1121530,3
29994,fiona,corbiqm,2,propsting street,gunnado,alice springs,6169,wa,,,03 34272882,8714980,8
2011,yasmin,lilleceap,45,yirawala street,,croydon,3377,qdo,19350081,37,,5970892,3
18143,dinwoodie,stephanie,25,stopfor dcrescent,,wilmluzmga,5022,,,24,08 69252360,7042310,2
3414,pursche,millie,22,holt michaeel nrescent,,bankstown,3085,npq,,33,04 95753909,7854595,9
562,zac,rogerlbon,102,mack street,green hills,kingsvil kt south,3141,vuc,,31,03 55100515,6599768,5
993,kathen,philkis,2,wilton road,,cranbourne north,4760,nt,19851118,,07 70557916,2788109,0
9101,sarah,dacic,45,miller street,,parramatta,2534,,19186310,37,02 77176453,6493995,7
19153,madisiln,manj,3,coxen street,kemendine,coochiemuk oisland,3219,nsq,19730805,23,04 81638618,1372086,5
25656,m,shefdeld,27,millersrteet,air force memorial est,clifton hill,2229,tas,19962027,27,08 25328136,3803905,1
11381,elll,diz,40,baracchi fcrescent,,,2112,sa,19380182,36,02 98684323,6110229,2
5105,josthua,,57,macnaughron street,the barrons,heidelberg,6438,act,19660112,34,,3398484,1
13675,zac,maddigqn,161,,,castemine,6484,sa,19606241,22,07 20833618,4608717,6
24913,madison,douggay,150,medley street,,doulbe bay,3465,wa,19953003,21,04 08520273,1753802,4
22001,emik,cheenv,147,holden crescent,,,2684,wa,,26,08 27534776,2801438,9
26081,nessi,shekdon,6,sheaffe street,,agnes wbter,2473,nsw,19560714,27,03 85989489,4493922,0
19834,annabel,percwe,2,lampard circuit,,edgeckiff,6376,qld,19571155,24,03 81199725,5277253,8
17151,,pellicciotta,7,canberra avenue,,4118,kilsyth,qld,19950519,28,,5466328,1
14011,deus,sams,35,burkitt street,,forestvnille,2359,,19460222,,08 34754944,7272734,6
13715,nataha,bagnesfa,23,tristania street,riverside,wynu,2444,nsw,19970920,37,02 14313095,8371779,3
27622,claus,stafford,39,launceston street,uppevs flat,meadow he ights,4710,nsw,,24,08 28308538,6882151,7
6891,chlsiy,grokim,31,reddall close,,eltham,4171,nsw,19662105,,02 69633085,6372362,8
22282,isabella,thojdoj,5,hadlow drive,,,3930,nsw,19422303,,07 47019956,5300418,8
10341,lara,sutter,,allisonxplace,,mulgowie,6110,wx,19896027,31,04 94178894,4619312,8
23234,tara,kubank,13,kurundi place,,coombiqbah,3802,,19711224,,07 36652240,4031458,8
12981,dulgaa,arnod,97,torres street,,donvale,2011,a,19797610,31,,8527829,0
19457,sbt,trunsn,,,,kelmscott,4557,,19700152,72,,6480185,7
7631,olivwia,bwkef,70,jennings street,henry kendall vlge,park orchards,4021,nw,19860104,29,02 11502981,3173717,3
9551,yasmin,smyth,56,ligh tstreet,,hardys bay,6059,nss,19220603,38,08 33795458,1653824,0
17493,mef,radfozrd,4,canberra avenue,,nolomaara,5127,,19390503,24,02 75605462,2977658,4
13966,isabela,botteeill,6,,,hurstbridge,2015,msw,,33,02 96829437,1944164,1
22002,emiily,chgv,0,holdenfcescent,,,2648,wa,,26,03 66435340,2801438,9
26694,irene,vosm,38,sculpto r street,,smithfield plains,5744,vic,19530424,27,08 87942524,4201032,8
25162,brooue,matrhew,6,mccabe crescent,,alexandra hills,3068,j,,23,02 43495093,7284324,1
433,shaun,stargin,2,hetheringtomcircuit,hillandale,bacchus arsh,3104,,19510828,34,07 14061008,5159206,4
5054,mitchel,hasskl,0,sparked close,,kangaro round,2097,tas,19620102,,07 52037131,4280971,9
5107,joshua,buxutkl,73,macnaughton street,the barrons,heidelberg,6430,act,19196112,34,,3398484,1
2243,mattuew,klenndr,2,place wirangu,,bentleigh east,2229,vic,19261010,89,04 47945001,7078269,7
26854,matioxa,mills,9,kosciuskoavenue,,keilor east,3590,nsw,19622118,23,07 38416828,6606777,3
24566,chlpw,harvey,,alberga street,archer park,,2350,vic,19298741,21,02 21962311,6316323,9
29806,joanha,stnaton,13,henderson street,,bundaberg,2077,qld,19520102,30,04 51213253,5760149,8
8912,mkd,watesr,4,mckinlay dtreet,,millipcent,3121,nss,,30,07 99766422,8969975,8
13629,eva,jekovic,54,louisa lawson crescent,,bradbury,4125,nsw,19401805,31,04 15400490,5919705,4
12765,ks,begey,16,macgreglwstreet,,glandoece,3191,qld,19931016,,07 34920598,9363278,6
29856,ma,sutherland,4,sturdeecjeescent,,north perth,4140,,19050721,19,02 12880568,8046161,7
8824,pakits,haring,7,namatjira drive,,legana,3030,,19092711,30,03 36336594,6012158,0
18891,zakariah,thomkdln,23,dash crescent,,tailem bend,3923,vic,19284006,,04 12999878,7107695,8
22559,caoeb,dinan,365,mcclellanzdavenue,,lake cathie,4751,vic,,39,07 90731596,2721115,7
21363,brooke,wight,1213,budden ceescent,,carseldine,4503,vic,19890339,33,02 53732833,8963913,9
9459,charlotte,,10,barraclouthncrescent,,kelso,3483,qld,19607229,,04 13671748,3950657,2
24242,jack,,26,cockatoo close,cutler vlge,mosnn,4096,nuq,,32,03 26202413,3884138,8
16144,emmerson,anderson,202,irvin sweet,table mountain,wiluon,2829,nsw,19431014,,,8611150,5
23001,brodie,smar,13,shakespearuzqcrescent,,gyme,2190,vic,19224026,32,08 55293870,6078057,7
11428,ambrr,yardley,78,wyselaskeircuit,innes park,roma,2216,ql,19080816,25,07 16718128,5515800,1
23336,lara,thieexen,14,miya,william hudson crescent,hurstville,2320,,19935279,34,08 97310429,6317306,3
9717,jar,hall,233,castlehwcqircuit,leverdale,mulgrave east,3117,,19200524,22,07 09291090,4929260,1
17114,ruby,trifftt,30,denehyfplace,henry kendall vlge,goldevn bseach,3028,,,29,08 26024669,4927494,9
7602,sarha,dixoh,5,mccrar street,,glen waverley,2291,,19120113,,03 73735884,6845337,7
28972,harrison,batgns,0,cordeaux street,,dee why,,nsw,,36,,9012069,7
28687,lauren,strudnck,9,marcus clarkd street,kiah lake,bermagui,2455,act,,12,03 84225250,7223641,0
2701,nicholas,bo,612,bennelong crescent,,ashfield,2551,nsw,19001170,,02 86748959,7093369,2
7263,elo,lawler,7,scrivenevf street,mayberry,kincumber,2206,,,26,08 79553329,8412486,4
29983,konstantnos,semnen,350,lawrence wackett crescent,sherwotd,yandin ac reek,3111,vic,19670101,22,08 18296107,3559846,0
13548,jaskin,murpfhy,1,narryer close,,west lakes shore,0267,qld,19914904,27,03 33981283,8257786,2
28061,keegaj,goggs,0,rosella street,,emeradk,2840,,19670429,,03 15348141,4106128,8
23503,isabela,anderson,3,boobialla street,,hindmarsh island,4825,wa,19113153,28,07 72749508,2906246,3
11684,monique,petlak,1,howie voourt,,parafield gardens,3121,nswi,19390020,22,02 78557404,8426175,3
18867,timatd,carpenter,42,cleevegplace,farm warwick,fairfield,0870,vubc,19210226,17,02 02080689,4113560,7
15801,emiioy,kendall,3,bugden avenue,muleurie,irymple,2774,nswm,19990624,28,08 60102069,3579699,8
331,connor,coel,368,keverstone circuit,,lavingon,5290,sa,19866213,19,04 75156510,8307742,7
19601,georgixe,amodeo,5,mokoan place,,lilydale,5255,vv,19421111,27,03 20604491,2253997,4
23236,tara,kubshd,82,kurundi place,,coombabah,3802,vic,19711224,,07 36237240,4034158,8
26789,char otte,grifvkn,9,sinnett place,nazareth house,zillmere,3799,qld,19661127,12,02 39445433,3919071,0
8231,hanbnah,schmidt,,henslowe place,,dandfnong,5091,nsw,,31,07 67518400,2938690,7
13,samujl,gunasegaram,26,launcestonkstreet,macquarie view,bondi junction,4078,nsj,19400801,32,,9136634,8
2062,hollinshead,cheyenne,8,wanganeen avenue,,willoughby,3155,vic,19790420,,04 58459148,5887615,8
23505,isabelka,toomer,3,boobiallxbstreet,,hindmarfshrisland,4825,wa,19100613,28,07 72749508,2901546,3
27626,nichlas,stafflrd,49,launcestyb street,,meadow hwtkghts,4701,nsw,19570423,,08 28308538,6882521,7
5104,joshua,busuttil,75,macnaughfomistreet,,heidelberg,6438,act,19860282,34,,3398484,1
1201,ryan,julysm,13,farrer street,,ringwood,3062,vdi,19071719,,02 78435142,5140632,4
22557,caleb,dian,36,mcclellad avenue,,lake catyhyie,4715,vic,19360052,29,07 90731596,2721615,7
1203,ryaj,julybn,21,farrer street,bowser,ringwood,3210,vic,19073110,,02 78435142,5140632,4
